"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0009799","specification of symmetry",0,17,50,0,1,1,"BP"
"GO:0009855","determination of bilateral symmetry",0,16,50,0,1,1,"BP"
"GO:0009880","embryonic pattern specification",0,8,50,0,1,1,"BP"
"GO:0009894","regulation of catabolic process",0,90,50,0,1,1,"BP"
"GO:0009895","negative regulation of catabolic process",0,35,50,0,1,1,"BP"
"GO:0009896","positive regulation of catabolic process",0,45,50,0,1,1,"BP"
"GO:0010092","specification of organ identity",0,6,50,0,1,1,"BP"
"GO:0010107","potassium ion import",0,7,50,0,1,1,"BP"
"GO:0010171","body morphogenesis",0,7,50,0,1,1,"BP"
"GO:0010257","NADH dehydrogenase complex assembly",0,6,50,0,1,1,"BP"
"GO:0010332","response to gamma radiation",0,7,50,0,1,1,"BP"
"GO:0010389","regulation of G2/M transition of mitotic cell cycle",0,8,50,0,1,1,"BP"
"GO:0010460","positive regulation of heart rate",0,8,50,0,1,1,"BP"
"GO:0010469","regulation of receptor activity",0,33,50,0,1,1,"BP"
"GO:0010506","regulation of autophagy",0,23,50,0,1,1,"BP"
"GO:0010508","positive regulation of autophagy",0,10,50,0,1,1,"BP"
"GO:0010524","positive regulation of calcium ion transport into cytosol",0,9,50,0,1,1,"BP"
"GO:0010543","regulation of platelet activation",0,12,50,0,1,1,"BP"
"GO:0010544","negative regulation of platelet activation",0,8,50,0,1,1,"BP"
"GO:0010564","regulation of cell cycle process",0,60,50,0,1,1,"BP"
"GO:0010565","regulation of cellular ketone metabolic process",0,26,50,0,1,1,"BP"
"GO:0010573","vascular endothelial growth factor production",0,10,50,0,1,1,"BP"
"GO:0010574","regulation of vascular endothelial growth factor production",0,9,50,0,1,1,"BP"
"GO:0010575","positive regulation of vascular endothelial growth factor production",0,8,50,0,1,1,"BP"
"GO:0010608","posttranscriptional regulation of gene expression",0,36,50,0,1,1,"BP"
"GO:0010611","regulation of cardiac muscle hypertrophy",0,9,50,0,1,1,"BP"
"GO:0010633","negative regulation of epithelial cell migration",0,7,50,0,1,1,"BP"
"GO:0010644","cell communication by electrical coupling",0,8,50,0,1,1,"BP"
"GO:0010657","muscle cell apoptotic process",0,6,50,0,1,1,"BP"
"GO:0010669","epithelial structure maintenance",0,6,50,0,1,1,"BP"
"GO:0010677","negative regulation of cellular carbohydrate metabolic process",0,6,50,0,1,1,"BP"
"GO:0010700","negative regulation of norepinephrine secretion",0,7,50,0,1,1,"BP"
"GO:0010712","regulation of collagen metabolic process",0,6,50,0,1,1,"BP"
"GO:0010717","regulation of epithelial to mesenchymal transition",0,8,50,0,1,1,"BP"
"GO:0010721","negative regulation of cell development",0,59,50,0,1,1,"BP"
"GO:0010761","fibroblast migration",0,6,50,0,1,1,"BP"
"GO:0010765","positive regulation of sodium ion transport",0,12,50,0,1,1,"BP"
"GO:0010769","regulation of cell morphogenesis involved in differentiation",0,64,50,0,1,1,"BP"
"GO:0010770","positive regulation of cell morphogenesis involved in differentiation",0,23,50,0,1,1,"BP"
"GO:0010771","negative regulation of cell morphogenesis involved in differentiation",0,30,50,0,1,1,"BP"
"GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway",0,6,50,0,1,1,"BP"
"GO:0010811","positive regulation of cell-substrate adhesion",0,17,50,0,1,1,"BP"
"GO:0010821","regulation of mitochondrion organization",0,28,50,0,1,1,"BP"
"GO:0010822","positive regulation of mitochondrion organization",0,21,50,0,1,1,"BP"
"GO:0010823","negative regulation of mitochondrion organization",0,8,50,0,1,1,"BP"
"GO:0010824","regulation of centrosome duplication",0,6,50,0,1,1,"BP"
"GO:0010827","regulation of glucose transport",0,17,50,0,1,1,"BP"
"GO:0010828","positive regulation of glucose transport",0,8,50,0,1,1,"BP"
"GO:0010830","regulation of myotube differentiation",0,8,50,0,1,1,"BP"
"GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation",0,6,50,0,1,1,"BP"
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",0,7,50,0,1,1,"BP"
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",0,6,50,0,1,1,"BP"
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling",0,8,50,0,1,1,"BP"
"GO:0010883","regulation of lipid storage",0,6,50,0,1,1,"BP"
"GO:0010927","cellular component assembly involved in morphogenesis",0,43,50,0,1,1,"BP"
"GO:0010948","negative regulation of cell cycle process",0,23,50,0,1,1,"BP"
"GO:0010950","positive regulation of endopeptidase activity",0,20,50,0,1,1,"BP"
"GO:0010952","positive regulation of peptidase activity",0,21,50,0,1,1,"BP"
"GO:0010965","regulation of mitotic sister chromatid separation",0,7,50,0,1,1,"BP"
"GO:0010970","establishment of localization by movement along microtubule",0,15,50,0,1,1,"BP"
"GO:0010977","negative regulation of neuron projection development",0,31,50,0,1,1,"BP"
"GO:0014013","regulation of gliogenesis",0,16,50,0,1,1,"BP"
"GO:0014014","negative regulation of gliogenesis",0,7,50,0,1,1,"BP"
"GO:0014020","primary neural tube formation",0,21,50,0,1,1,"BP"
"GO:0014032","neural crest cell development",0,21,50,0,1,1,"BP"
"GO:0014033","neural crest cell differentiation",0,21,50,0,1,1,"BP"
"GO:0014046","dopamine secretion",0,11,50,0,1,1,"BP"
"GO:0014047","glutamate secretion",0,20,50,0,1,1,"BP"
"GO:0014048","regulation of glutamate secretion",0,7,50,0,1,1,"BP"
"GO:0014059","regulation of dopamine secretion",0,11,50,0,1,1,"BP"
"GO:0014060","regulation of epinephrine secretion",0,7,50,0,1,1,"BP"
"GO:0014061","regulation of norepinephrine secretion",0,10,50,0,1,1,"BP"
"GO:0014065","phosphatidylinositol 3-kinase signaling",0,26,50,0,1,1,"BP"
"GO:0014066","regulation of phosphatidylinositol 3-kinase signaling",0,19,50,0,1,1,"BP"
"GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling",0,15,50,0,1,1,"BP"
"GO:0014072","response to isoquinoline alkaloid",0,11,50,0,1,1,"BP"
"GO:0014074","response to purine-containing compound",0,35,50,0,1,1,"BP"
"GO:0014075","response to amine",0,13,50,0,1,1,"BP"
"GO:0014733","regulation of skeletal muscle adaptation",0,6,50,0,1,1,"BP"
"GO:0014743","regulation of muscle hypertrophy",0,10,50,0,1,1,"BP"
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",0,8,50,0,1,1,"BP"
"GO:0014821","phasic smooth muscle contraction",0,6,50,0,1,1,"BP"
"GO:0014823","response to activity",0,14,50,0,1,1,"BP"
"GO:0014855","striated muscle cell proliferation",0,9,50,0,1,1,"BP"
"GO:0014888","striated muscle adaptation",0,12,50,0,1,1,"BP"
"GO:0014896","muscle hypertrophy",0,14,50,0,1,1,"BP"
"GO:0014897","striated muscle hypertrophy",0,14,50,0,1,1,"BP"
"GO:0014902","myotube differentiation",0,17,50,0,1,1,"BP"
"GO:0014904","myotube cell development",0,6,50,0,1,1,"BP"
"GO:0014912","negative regulation of smooth muscle cell migration",0,6,50,0,1,1,"BP"
"GO:0015012","heparan sulfate proteoglycan biosynthetic process",0,9,50,0,1,1,"BP"
"GO:0015682","ferric iron transport",0,6,50,0,1,1,"BP"
"GO:0015696","ammonium transport",0,25,50,0,1,1,"BP"
"GO:0015701","bicarbonate transport",0,10,50,0,1,1,"BP"
"GO:0015721","bile acid and bile salt transport",0,7,50,0,1,1,"BP"
"GO:0015748","organophosphate ester transport",0,19,50,0,1,1,"BP"
"GO:0015749","monosaccharide transport",0,24,50,0,1,1,"BP"
"GO:0015758","glucose transport",0,24,50,0,1,1,"BP"
"GO:0015837","amine transport",0,31,50,0,1,1,"BP"
"GO:0015844","monoamine transport",0,29,50,0,1,1,"BP"
"GO:0015850","organic hydroxy compound transport",0,56,50,0,1,1,"BP"
"GO:0015872","dopamine transport",0,12,50,0,1,1,"BP"
"GO:0015874","norepinephrine transport",0,11,50,0,1,1,"BP"
"GO:0015893","drug transport",0,6,50,0,1,1,"BP"
"GO:0015914","phospholipid transport",0,14,50,0,1,1,"BP"
"GO:0015918","sterol transport",0,11,50,0,1,1,"BP"
"GO:0015931","nucleobase-containing compound transport",0,16,50,0,1,1,"BP"
"GO:0015992","proton transport",0,20,50,0,1,1,"BP"
"GO:0016050","vesicle organization",0,44,50,0,1,1,"BP"
"GO:0016056","rhodopsin mediated signaling pathway",0,10,50,0,1,1,"BP"
"GO:0016064","immunoglobulin mediated immune response",0,10,50,0,1,1,"BP"
"GO:0016071","mRNA metabolic process",0,35,50,0,1,1,"BP"
"GO:0016072","rRNA metabolic process",0,10,50,0,1,1,"BP"
"GO:0016079","synaptic vesicle exocytosis",0,17,50,0,1,1,"BP"
"GO:0016082","synaptic vesicle priming",0,6,50,0,1,1,"BP"
"GO:0016202","regulation of striated muscle tissue development",0,23,50,0,1,1,"BP"
"GO:0016241","regulation of macroautophagy",0,8,50,0,1,1,"BP"
"GO:0016458","gene silencing",0,15,50,0,1,1,"BP"
"GO:0016571","histone methylation",0,11,50,0,1,1,"BP"
"GO:0016573","histone acetylation",0,15,50,0,1,1,"BP"
"GO:0016579","protein deubiquitination",0,12,50,0,1,1,"BP"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",0,16,50,0,1,1,"BP"
"GO:0017145","stem cell division",0,8,50,0,1,1,"BP"
"GO:0017148","negative regulation of translation",0,8,50,0,1,1,"BP"
"GO:0017156","calcium ion regulated exocytosis",0,29,50,0,1,1,"BP"
"GO:0017157","regulation of exocytosis",0,38,50,0,1,1,"BP"
"GO:0017158","regulation of calcium ion-dependent exocytosis",0,17,50,0,1,1,"BP"
"GO:0018022","peptidyl-lysine methylation",0,9,50,0,1,1,"BP"
"GO:0018107","peptidyl-threonine phosphorylation",0,12,50,0,1,1,"BP"
"GO:0018196","peptidyl-asparagine modification",0,36,50,0,1,1,"BP"
"GO:0018210","peptidyl-threonine modification",0,12,50,0,1,1,"BP"
"GO:0018279","protein N-linked glycosylation via asparagine",0,36,50,0,1,1,"BP"
"GO:0018345","protein palmitoylation",0,9,50,0,1,1,"BP"
"GO:0018393","internal peptidyl-lysine acetylation",0,15,50,0,1,1,"BP"
"GO:0018394","peptidyl-lysine acetylation",0,16,50,0,1,1,"BP"
"GO:0018410","C-terminal protein amino acid modification",0,7,50,0,1,1,"BP"
"GO:0018958","phenol-containing compound metabolic process",0,21,50,0,1,1,"BP"
"GO:0019058","viral life cycle",0,47,50,0,1,1,"BP"
"GO:0019079","viral genome replication",0,9,50,0,1,1,"BP"
"GO:0019080","viral gene expression",0,15,50,0,1,1,"BP"
"GO:0019083","viral transcription",0,14,50,0,1,1,"BP"
"GO:0019098","reproductive behavior",0,9,50,0,1,1,"BP"
"GO:0019217","regulation of fatty acid metabolic process",0,19,50,0,1,1,"BP"
"GO:0019226","transmission of nerve impulse",0,24,50,0,1,1,"BP"
"GO:0019228","neuronal action potential",0,14,50,0,1,1,"BP"
"GO:0019395","fatty acid oxidation",0,17,50,0,1,1,"BP"
"GO:0019722","calcium-mediated signaling",0,25,50,0,1,1,"BP"
"GO:0019724","B cell mediated immunity",0,10,50,0,1,1,"BP"
"GO:0019730","antimicrobial humoral response",0,7,50,0,1,1,"BP"
"GO:0019731","antibacterial humoral response",0,6,50,0,1,1,"BP"
"GO:0019751","polyol metabolic process",0,21,50,0,1,1,"BP"
"GO:0019827","stem cell population maintenance",0,9,50,0,1,1,"BP"
"GO:0019882","antigen processing and presentation",0,20,50,0,1,1,"BP"
"GO:0019884","antigen processing and presentation of exogenous antigen",0,14,50,0,1,1,"BP"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",0,10,50,0,1,1,"BP"
"GO:0019915","lipid storage",0,7,50,0,1,1,"BP"
"GO:0019934","cGMP-mediated signaling",0,6,50,0,1,1,"BP"
"GO:0021537","telencephalon development",0,56,50,0,1,1,"BP"
"GO:0021542","dentate gyrus development",0,6,50,0,1,1,"BP"
"GO:0021543","pallium development",0,37,50,0,1,1,"BP"
"GO:0021591","ventricular system development",0,9,50,0,1,1,"BP"
"GO:0021675","nerve development",0,14,50,0,1,1,"BP"
"GO:0021697","cerebellar cortex formation",0,6,50,0,1,1,"BP"
"GO:0021761","limbic system development",0,27,50,0,1,1,"BP"
"GO:0021766","hippocampus development",0,21,50,0,1,1,"BP"
"GO:0021772","olfactory bulb development",0,8,50,0,1,1,"BP"
"GO:0021795","cerebral cortex cell migration",0,11,50,0,1,1,"BP"
"GO:0021799","cerebral cortex radially oriented cell migration",0,7,50,0,1,1,"BP"
"GO:0021871","forebrain regionalization",0,8,50,0,1,1,"BP"
"GO:0021872","forebrain generation of neurons",0,15,50,0,1,1,"BP"
"GO:0021879","forebrain neuron differentiation",0,13,50,0,1,1,"BP"
"GO:0021884","forebrain neuron development",0,6,50,0,1,1,"BP"
"GO:0021885","forebrain cell migration",0,15,50,0,1,1,"BP"
"GO:0021987","cerebral cortex development",0,22,50,0,1,1,"BP"
"GO:0021988","olfactory lobe development",0,9,50,0,1,1,"BP"
"GO:0022029","telencephalon cell migration",0,13,50,0,1,1,"BP"
"GO:0022400","regulation of rhodopsin mediated signaling pathway",0,9,50,0,1,1,"BP"
"GO:0022401","negative adaptation of signaling pathway",0,7,50,0,1,1,"BP"
"GO:0022404","molting cycle process",0,9,50,0,1,1,"BP"
"GO:0022405","hair cycle process",0,9,50,0,1,1,"BP"
"GO:0022406","membrane docking",0,18,50,0,1,1,"BP"
"GO:0022408","negative regulation of cell-cell adhesion",0,20,50,0,1,1,"BP"
"GO:0022410","circadian sleep/wake cycle process",0,6,50,0,1,1,"BP"
"GO:0022600","digestive system process",0,21,50,0,1,1,"BP"
"GO:0022602","ovulation cycle process",0,16,50,0,1,1,"BP"
"GO:0022613","ribonucleoprotein complex biogenesis",0,19,50,0,1,1,"BP"
"GO:0022617","extracellular matrix disassembly",0,23,50,0,1,1,"BP"
"GO:0022618","ribonucleoprotein complex assembly",0,9,50,0,1,1,"BP"
"GO:0022898","regulation of transmembrane transporter activity",0,55,50,0,1,1,"BP"
"GO:0022900","electron transport chain",0,14,50,0,1,1,"BP"
"GO:0022904","respiratory electron transport chain",0,14,50,0,1,1,"BP"
"GO:0023058","adaptation of signaling pathway",0,8,50,0,1,1,"BP"
"GO:0030004","cellular monovalent inorganic cation homeostasis",0,14,50,0,1,1,"BP"
"GO:0030032","lamellipodium assembly",0,8,50,0,1,1,"BP"
"GO:0030041","actin filament polymerization",0,16,50,0,1,1,"BP"
"GO:0030042","actin filament depolymerization",0,9,50,0,1,1,"BP"
"GO:0030049","muscle filament sliding",0,8,50,0,1,1,"BP"
"GO:0030101","natural killer cell activation",0,9,50,0,1,1,"BP"
"GO:0030183","B cell differentiation",0,13,50,0,1,1,"BP"
"GO:0030193","regulation of blood coagulation",0,20,50,0,1,1,"BP"
"GO:0030195","negative regulation of blood coagulation",0,12,50,0,1,1,"BP"
"GO:0030199","collagen fibril organization",0,7,50,0,1,1,"BP"
"GO:0030201","heparan sulfate proteoglycan metabolic process",0,12,50,0,1,1,"BP"
"GO:0030212","hyaluronan metabolic process",0,7,50,0,1,1,"BP"
"GO:0030216","keratinocyte differentiation",0,9,50,0,1,1,"BP"
"GO:0030218","erythrocyte differentiation",0,10,50,0,1,1,"BP"
"GO:0030239","myofibril assembly",0,11,50,0,1,1,"BP"
"GO:0030260","entry into host cell",0,17,50,0,1,1,"BP"
"GO:0030277","maintenance of gastrointestinal epithelium",0,6,50,0,1,1,"BP"
"GO:0030279","negative regulation of ossification",0,10,50,0,1,1,"BP"
"GO:0030282","bone mineralization",0,22,50,0,1,1,"BP"
"GO:0030301","cholesterol transport",0,11,50,0,1,1,"BP"
"GO:0030307","positive regulation of cell growth",0,27,50,0,1,1,"BP"
"GO:0030308","negative regulation of cell growth",0,31,50,0,1,1,"BP"
"GO:0030317","sperm motility",0,6,50,0,1,1,"BP"
"GO:0030318","melanocyte differentiation",0,7,50,0,1,1,"BP"
"GO:0030325","adrenal gland development",0,6,50,0,1,1,"BP"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator",0,12,50,0,1,1,"BP"
"GO:0030336","negative regulation of cell migration",0,44,50,0,1,1,"BP"
"GO:0030431","sleep",0,8,50,0,1,1,"BP"
"GO:0030500","regulation of bone mineralization",0,17,50,0,1,1,"BP"
"GO:0030501","positive regulation of bone mineralization",0,10,50,0,1,1,"BP"
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway",0,10,50,0,1,1,"BP"
"GO:0030516","regulation of axon extension",0,20,50,0,1,1,"BP"
"GO:0030517","negative regulation of axon extension",0,11,50,0,1,1,"BP"
"GO:0030521","androgen receptor signaling pathway",0,12,50,0,1,1,"BP"
"GO:0030540","female genitalia development",0,6,50,0,1,1,"BP"
"GO:0030574","collagen catabolic process",0,10,50,0,1,1,"BP"
"GO:0030641","regulation of cellular pH",0,8,50,0,1,1,"BP"
"GO:0030705","cytoskeleton-dependent intracellular transport",0,20,50,0,1,1,"BP"
"GO:0030799","regulation of cyclic nucleotide metabolic process",0,40,50,0,1,1,"BP"
"GO:0030800","negative regulation of cyclic nucleotide metabolic process",0,18,50,0,1,1,"BP"
"GO:0030801","positive regulation of cyclic nucleotide metabolic process",0,26,50,0,1,1,"BP"
"GO:0030802","regulation of cyclic nucleotide biosynthetic process",0,38,50,0,1,1,"BP"
"GO:0030803","negative regulation of cyclic nucleotide biosynthetic process",0,17,50,0,1,1,"BP"
"GO:0030804","positive regulation of cyclic nucleotide biosynthetic process",0,25,50,0,1,1,"BP"
"GO:0030808","regulation of nucleotide biosynthetic process",0,40,50,0,1,1,"BP"
"GO:0030809","negative regulation of nucleotide biosynthetic process",0,18,50,0,1,1,"BP"
"GO:0030810","positive regulation of nucleotide biosynthetic process",0,27,50,0,1,1,"BP"
"GO:0030811","regulation of nucleotide catabolic process",0,6,50,0,1,1,"BP"
"GO:0030814","regulation of cAMP metabolic process",0,35,50,0,1,1,"BP"
"GO:0030815","negative regulation of cAMP metabolic process",0,18,50,0,1,1,"BP"
"GO:0030816","positive regulation of cAMP metabolic process",0,21,50,0,1,1,"BP"
"GO:0030817","regulation of cAMP biosynthetic process",0,33,50,0,1,1,"BP"
"GO:0030818","negative regulation of cAMP biosynthetic process",0,17,50,0,1,1,"BP"
"GO:0030819","positive regulation of cAMP biosynthetic process",0,20,50,0,1,1,"BP"
"GO:0030823","regulation of cGMP metabolic process",0,6,50,0,1,1,"BP"
"GO:0030825","positive regulation of cGMP metabolic process",0,6,50,0,1,1,"BP"
"GO:0030826","regulation of cGMP biosynthetic process",0,6,50,0,1,1,"BP"
"GO:0030828","positive regulation of cGMP biosynthetic process",0,6,50,0,1,1,"BP"
"GO:0030832","regulation of actin filament length",0,19,50,0,1,1,"BP"
"GO:0030833","regulation of actin filament polymerization",0,12,50,0,1,1,"BP"
"GO:0030834","regulation of actin filament depolymerization",0,8,50,0,1,1,"BP"
"GO:0030838","positive regulation of actin filament polymerization",0,7,50,0,1,1,"BP"
"GO:0030856","regulation of epithelial cell differentiation",0,15,50,0,1,1,"BP"
"GO:0030858","positive regulation of epithelial cell differentiation",0,10,50,0,1,1,"BP"
"GO:0030865","cortical cytoskeleton organization",0,6,50,0,1,1,"BP"
"GO:0030866","cortical actin cytoskeleton organization",0,6,50,0,1,1,"BP"
"GO:0030888","regulation of B cell proliferation",0,10,50,0,1,1,"BP"
"GO:0030968","endoplasmic reticulum unfolded protein response",0,12,50,0,1,1,"BP"
"GO:0031000","response to caffeine",0,7,50,0,1,1,"BP"
"GO:0031016","pancreas development",0,14,50,0,1,1,"BP"
"GO:0031018","endocrine pancreas development",0,11,50,0,1,1,"BP"
"GO:0031023","microtubule organizing center organization",0,10,50,0,1,1,"BP"
"GO:0031047","gene silencing by RNA",0,10,50,0,1,1,"BP"
"GO:0031076","embryonic camera-type eye development",0,7,50,0,1,1,"BP"
"GO:0031098","stress-activated protein kinase signaling cascade",0,40,50,0,1,1,"BP"
"GO:0031099","regeneration",0,32,50,0,1,1,"BP"
"GO:0031100","organ regeneration",0,14,50,0,1,1,"BP"
"GO:0031102","neuron projection regeneration",0,11,50,0,1,1,"BP"
"GO:0031103","axon regeneration",0,7,50,0,1,1,"BP"
"GO:0031109","microtubule polymerization or depolymerization",0,12,50,0,1,1,"BP"
"GO:0031110","regulation of microtubule polymerization or depolymerization",0,11,50,0,1,1,"BP"
"GO:0031111","negative regulation of microtubule polymerization or depolymerization",0,8,50,0,1,1,"BP"
"GO:0031113","regulation of microtubule polymerization",0,7,50,0,1,1,"BP"
"GO:0031145","anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process",0,6,50,0,1,1,"BP"
"GO:0031214","biomineral tissue development",0,29,50,0,1,1,"BP"
"GO:0031279","regulation of cyclase activity",0,26,50,0,1,1,"BP"
