"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0018095","protein polyglutamylation",0,7,244,0,1,1,"BP"
"GO:0018119","peptidyl-cysteine S-nitrosylation",0,10,244,0,1,1,"BP"
"GO:0018149","peptide cross-linking",0,24,244,0,1,1,"BP"
"GO:0018158","protein oxidation",0,7,244,0,1,1,"BP"
"GO:0018196","peptidyl-asparagine modification",0,28,244,0,1,1,"BP"
"GO:0018206","peptidyl-methionine modification",0,10,244,0,1,1,"BP"
"GO:0018279","protein N-linked glycosylation via asparagine",0,27,244,0,1,1,"BP"
"GO:0018298","protein-chromophore linkage",0,10,244,0,1,1,"BP"
"GO:0018342","protein prenylation",0,12,244,0,1,1,"BP"
"GO:0018344","protein geranylgeranylation",0,8,244,0,1,1,"BP"
"GO:0018345","protein palmitoylation",0,24,244,0,1,1,"BP"
"GO:0018904","ether metabolic process",0,11,244,0,1,1,"BP"
"GO:0019054","modulation by virus of host process",0,13,244,0,1,1,"BP"
"GO:0019062","virion attachment to host cell",0,6,244,0,1,1,"BP"
"GO:0019068","virion assembly",0,22,244,0,1,1,"BP"
"GO:0019184","nonribosomal peptide biosynthetic process",0,13,244,0,1,1,"BP"
"GO:0019218","regulation of steroid metabolic process",0,86,244,0,1,1,"BP"
"GO:0019227","neuronal action potential propagation",0,8,244,0,1,1,"BP"
"GO:0019236","response to pheromone",0,23,244,0,1,1,"BP"
"GO:0019240","citrulline biosynthetic process",0,9,244,0,1,1,"BP"
"GO:0019320","hexose catabolic process",0,15,244,0,1,1,"BP"
"GO:0019321","pentose metabolic process",0,9,244,0,1,1,"BP"
"GO:0019336","phenol-containing compound catabolic process",0,7,244,0,1,1,"BP"
"GO:0019348","dolichol metabolic process",0,6,244,0,1,1,"BP"
"GO:0019359","nicotinamide nucleotide biosynthetic process",0,12,244,0,1,1,"BP"
"GO:0019363","pyridine nucleotide biosynthetic process",0,15,244,0,1,1,"BP"
"GO:0019369","arachidonic acid metabolic process",0,50,244,0,1,1,"BP"
"GO:0019370","leukotriene biosynthetic process",0,12,244,0,1,1,"BP"
"GO:0019372","lipoxygenase pathway",0,9,244,0,1,1,"BP"
"GO:0019373","epoxygenase P450 pathway",0,18,244,0,1,1,"BP"
"GO:0019377","glycolipid catabolic process",0,14,244,0,1,1,"BP"
"GO:0019400","alditol metabolic process",0,16,244,0,1,1,"BP"
"GO:0019430","removal of superoxide radicals",0,20,244,0,1,1,"BP"
"GO:0019432","triglyceride biosynthetic process",0,30,244,0,1,1,"BP"
"GO:0019433","triglyceride catabolic process",0,18,244,0,1,1,"BP"
"GO:0019441","tryptophan catabolic process to kynurenine",0,7,244,0,1,1,"BP"
"GO:0019530","taurine metabolic process",0,7,244,0,1,1,"BP"
"GO:0019585","glucuronate metabolic process",0,13,244,0,1,1,"BP"
"GO:0019627","urea metabolic process",0,10,244,0,1,1,"BP"
"GO:0019673","GDP-mannose metabolic process",0,7,244,0,1,1,"BP"
"GO:0019674","NAD metabolic process",0,34,244,0,1,1,"BP"
"GO:0019682","glyceraldehyde-3-phosphate metabolic process",0,16,244,0,1,1,"BP"
"GO:0019692","deoxyribose phosphate metabolic process",0,22,244,0,1,1,"BP"
"GO:0019720","Mo-molybdopterin cofactor metabolic process",0,6,244,0,1,1,"BP"
"GO:0019724","B cell mediated immunity",0,93,244,0,1,1,"BP"
"GO:0019740","nitrogen utilization",0,7,244,0,1,1,"BP"
"GO:0019751","polyol metabolic process",0,72,244,0,1,1,"BP"
"GO:0019755","one-carbon compound transport",0,13,244,0,1,1,"BP"
"GO:0019800","peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan",0,7,244,0,1,1,"BP"
"GO:0019835","cytolysis",0,26,244,0,1,1,"BP"
"GO:0019852","L-ascorbic acid metabolic process",0,7,244,0,1,1,"BP"
"GO:0019856","pyrimidine nucleobase biosynthetic process",0,6,244,0,1,1,"BP"
"GO:0019883","antigen processing and presentation of endogenous antigen",0,18,244,0,1,1,"BP"
"GO:0019884","antigen processing and presentation of exogenous antigen",0,32,244,0,1,1,"BP"
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0,13,244,0,1,1,"BP"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",0,13,244,0,1,1,"BP"
"GO:0019934","cGMP-mediated signaling",0,10,244,0,1,1,"BP"
"GO:0019985","translesion synthesis",0,10,244,0,1,1,"BP"
"GO:0020027","hemoglobin metabolic process",0,16,244,0,1,1,"BP"
"GO:0021516","dorsal spinal cord development",0,16,244,0,1,1,"BP"
"GO:0021520","spinal cord motor neuron cell fate specification",0,9,244,0,1,1,"BP"
"GO:0021527","spinal cord association neuron differentiation",0,12,244,0,1,1,"BP"
"GO:0021535","cell migration in hindbrain",0,17,244,0,1,1,"BP"
"GO:0021540","corpus callosum morphogenesis",0,7,244,0,1,1,"BP"
"GO:0021546","rhombomere development",0,8,244,0,1,1,"BP"
"GO:0021548","pons development",0,11,244,0,1,1,"BP"
"GO:0021554","optic nerve development",0,10,244,0,1,1,"BP"
"GO:0021562","vestibulocochlear nerve development",0,6,244,0,1,1,"BP"
"GO:0021578","hindbrain maturation",0,7,244,0,1,1,"BP"
"GO:0021591","ventricular system development",0,30,244,0,1,1,"BP"
"GO:0021626","central nervous system maturation",0,7,244,0,1,1,"BP"
"GO:0021631","optic nerve morphogenesis",0,6,244,0,1,1,"BP"
"GO:0021670","lateral ventricle development",0,11,244,0,1,1,"BP"
"GO:0021683","cerebellar granular layer morphogenesis",0,10,244,0,1,1,"BP"
"GO:0021684","cerebellar granular layer formation",0,8,244,0,1,1,"BP"
"GO:0021707","cerebellar granule cell differentiation",0,8,244,0,1,1,"BP"
"GO:0021756","striatum development",0,13,244,0,1,1,"BP"
"GO:0021781","glial cell fate commitment",0,14,244,0,1,1,"BP"
"GO:0021796","cerebral cortex regionalization",0,8,244,0,1,1,"BP"
"GO:0021797","forebrain anterior/posterior pattern specification",0,6,244,0,1,1,"BP"
"GO:0021798","forebrain dorsal/ventral pattern formation",0,7,244,0,1,1,"BP"
"GO:0021825","substrate-dependent cerebral cortex tangential migration",0,6,244,0,1,1,"BP"
"GO:0021854","hypothalamus development",0,16,244,0,1,1,"BP"
"GO:0021861","forebrain radial glial cell differentiation",0,6,244,0,1,1,"BP"
"GO:0021869","forebrain ventricular zone progenitor cell division",0,6,244,0,1,1,"BP"
"GO:0021873","forebrain neuroblast division",0,9,244,0,1,1,"BP"
"GO:0021902","commitment of neuronal cell to specific neuron type in forebrain",0,7,244,0,1,1,"BP"
"GO:0021903","rostrocaudal neural tube patterning",0,13,244,0,1,1,"BP"
"GO:0021910","smoothened signaling pathway involved in ventral spinal cord patterning",0,7,244,0,1,1,"BP"
"GO:0021932","hindbrain radial glia guided cell migration",0,13,244,0,1,1,"BP"
"GO:0021942","radial glia guided migration of Purkinje cell",0,7,244,0,1,1,"BP"
"GO:0021952","central nervous system projection neuron axonogenesis",0,26,244,0,1,1,"BP"
"GO:0021955","central nervous system neuron axonogenesis",0,34,244,0,1,1,"BP"
"GO:0021957","corticospinal tract morphogenesis",0,9,244,0,1,1,"BP"
"GO:0021960","anterior commissure morphogenesis",0,6,244,0,1,1,"BP"
"GO:0021979","hypothalamus cell differentiation",0,8,244,0,1,1,"BP"
"GO:0021983","pituitary gland development",0,35,244,0,1,1,"BP"
"GO:0021984","adenohypophysis development",0,12,244,0,1,1,"BP"
"GO:0021999","neural plate anterior/posterior regionalization",0,7,244,0,1,1,"BP"
"GO:0022010","central nervous system myelination",0,15,244,0,1,1,"BP"
"GO:0022011","myelination in peripheral nervous system",0,23,244,0,1,1,"BP"
"GO:0022027","interkinetic nuclear migration",0,9,244,0,1,1,"BP"
"GO:0022038","corpus callosum development",0,14,244,0,1,1,"BP"
"GO:0022403","cell cycle phase",0,18,244,0,1,1,"BP"
"GO:0022406","membrane docking",0,57,244,0,1,1,"BP"
"GO:0022410","circadian sleep/wake cycle process",0,26,244,0,1,1,"BP"
"GO:0022615","protein to membrane docking",0,7,244,0,1,1,"BP"
"GO:0022900","electron transport chain",0,54,244,0,1,1,"BP"
"GO:0022904","respiratory electron transport chain",0,49,244,0,1,1,"BP"
"GO:0023019","signal transduction involved in regulation of gene expression",0,21,244,0,1,1,"BP"
"GO:0023035","CD40 signaling pathway",0,8,244,0,1,1,"BP"
"GO:0030002","cellular anion homeostasis",0,19,244,0,1,1,"BP"
"GO:0030011","maintenance of cell polarity",0,11,244,0,1,1,"BP"
"GO:0030033","microvillus assembly",0,16,244,0,1,1,"BP"
"GO:0030049","muscle filament sliding",0,9,244,0,1,1,"BP"
"GO:0030071","regulation of mitotic metaphase/anaphase transition",0,43,244,0,1,1,"BP"
"GO:0030101","natural killer cell activation",0,65,244,0,1,1,"BP"
"GO:0030104","water homeostasis",0,39,244,0,1,1,"BP"
"GO:0030148","sphingolipid biosynthetic process",0,62,244,0,1,1,"BP"
"GO:0030149","sphingolipid catabolic process",0,19,244,0,1,1,"BP"
"GO:0030150","protein import into mitochondrial matrix",0,14,244,0,1,1,"BP"
"GO:0030157","pancreatic juice secretion",0,14,244,0,1,1,"BP"
"GO:0030166","proteoglycan biosynthetic process",0,39,244,0,1,1,"BP"
"GO:0030194","positive regulation of blood coagulation",0,21,244,0,1,1,"BP"
"GO:0030201","heparan sulfate proteoglycan metabolic process",0,23,244,0,1,1,"BP"
"GO:0030203","glycosaminoglycan metabolic process",0,79,244,0,1,1,"BP"
"GO:0030204","chondroitin sulfate metabolic process",0,21,244,0,1,1,"BP"
"GO:0030206","chondroitin sulfate biosynthetic process",0,9,244,0,1,1,"BP"
"GO:0030212","hyaluronan metabolic process",0,23,244,0,1,1,"BP"
"GO:0030213","hyaluronan biosynthetic process",0,13,244,0,1,1,"BP"
"GO:0030216","keratinocyte differentiation",0,91,244,0,1,1,"BP"
"GO:0030223","neutrophil differentiation",0,6,244,0,1,1,"BP"
"GO:0030224","monocyte differentiation",0,22,244,0,1,1,"BP"
"GO:0030225","macrophage differentiation",0,30,244,0,1,1,"BP"
"GO:0030238","male sex determination",0,14,244,0,1,1,"BP"
"GO:0030252","growth hormone secretion",0,16,244,0,1,1,"BP"
"GO:0030261","chromosome condensation",0,28,244,0,1,1,"BP"
"GO:0030299","intestinal cholesterol absorption",0,12,244,0,1,1,"BP"
"GO:0030300","regulation of intestinal cholesterol absorption",0,8,244,0,1,1,"BP"
"GO:0030317","sperm motility",0,65,244,0,1,1,"BP"
"GO:0030318","melanocyte differentiation",0,26,244,0,1,1,"BP"
"GO:0030320","cellular monovalent inorganic anion homeostasis",0,19,244,0,1,1,"BP"
"GO:0030321","transepithelial chloride transport",0,6,244,0,1,1,"BP"
"GO:0030322","stabilization of membrane potential",0,13,244,0,1,1,"BP"
"GO:0030325","adrenal gland development",0,22,244,0,1,1,"BP"
"GO:0030388","fructose 1,6-bisphosphate metabolic process",0,6,244,0,1,1,"BP"
"GO:0030422","production of siRNA involved in RNA interference",0,6,244,0,1,1,"BP"
"GO:0030432","peristalsis",0,9,244,0,1,1,"BP"
"GO:0030449","regulation of complement activation",0,13,244,0,1,1,"BP"
"GO:0030488","tRNA methylation",0,17,244,0,1,1,"BP"
"GO:0030490","maturation of SSU-rRNA",0,34,244,0,1,1,"BP"
"GO:0030502","negative regulation of bone mineralization",0,16,244,0,1,1,"BP"
"GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway",0,23,244,0,1,1,"BP"
"GO:0030513","positive regulation of BMP signaling pathway",0,33,244,0,1,1,"BP"
"GO:0030520","intracellular estrogen receptor signaling pathway",0,39,244,0,1,1,"BP"
"GO:0030574","collagen catabolic process",0,20,244,0,1,1,"BP"
"GO:0030575","nuclear body organization",0,8,244,0,1,1,"BP"
"GO:0030579","ubiquitin-dependent SMAD protein catabolic process",0,6,244,0,1,1,"BP"
"GO:0030641","regulation of cellular pH",0,53,244,0,1,1,"BP"
"GO:0030643","cellular phosphate ion homeostasis",0,8,244,0,1,1,"BP"
"GO:0030644","cellular chloride ion homeostasis",0,9,244,0,1,1,"BP"
"GO:0030656","regulation of vitamin metabolic process",0,11,244,0,1,1,"BP"
"GO:0030705","cytoskeleton-dependent intracellular transport",0,113,244,0,1,1,"BP"
"GO:0030718","germ-line stem cell population maintenance",0,7,244,0,1,1,"BP"
"GO:0030728","ovulation",0,21,244,0,1,1,"BP"
"GO:0030800","negative regulation of cyclic nucleotide metabolic process",0,33,244,0,1,1,"BP"
"GO:0030803","negative regulation of cyclic nucleotide biosynthetic process",0,30,244,0,1,1,"BP"
"GO:0030809","negative regulation of nucleotide biosynthetic process",0,33,244,0,1,1,"BP"
"GO:0030811","regulation of nucleotide catabolic process",0,32,244,0,1,1,"BP"
"GO:0030812","negative regulation of nucleotide catabolic process",0,12,244,0,1,1,"BP"
"GO:0030813","positive regulation of nucleotide catabolic process",0,15,244,0,1,1,"BP"
"GO:0030815","negative regulation of cAMP metabolic process",0,30,244,0,1,1,"BP"
"GO:0030818","negative regulation of cAMP biosynthetic process",0,28,244,0,1,1,"BP"
"GO:0030823","regulation of cGMP metabolic process",0,28,244,0,1,1,"BP"
"GO:0030825","positive regulation of cGMP metabolic process",0,17,244,0,1,1,"BP"
"GO:0030826","regulation of cGMP biosynthetic process",0,19,244,0,1,1,"BP"
"GO:0030828","positive regulation of cGMP biosynthetic process",0,15,244,0,1,1,"BP"
"GO:0030836","positive regulation of actin filament depolymerization",0,12,244,0,1,1,"BP"
"GO:0030851","granulocyte differentiation",0,33,244,0,1,1,"BP"
"GO:0030852","regulation of granulocyte differentiation",0,19,244,0,1,1,"BP"
"GO:0030853","negative regulation of granulocyte differentiation",0,9,244,0,1,1,"BP"
"GO:0030854","positive regulation of granulocyte differentiation",0,11,244,0,1,1,"BP"
"GO:0030857","negative regulation of epithelial cell differentiation",0,38,244,0,1,1,"BP"
"GO:0030858","positive regulation of epithelial cell differentiation",0,55,244,0,1,1,"BP"
"GO:0030859","polarized epithelial cell differentiation",0,13,244,0,1,1,"BP"
"GO:0030885","regulation of myeloid dendritic cell activation",0,6,244,0,1,1,"BP"
"GO:0030889","negative regulation of B cell proliferation",0,17,244,0,1,1,"BP"
"GO:0030903","notochord development",0,18,244,0,1,1,"BP"
"GO:0030916","otic vesicle formation",0,6,244,0,1,1,"BP"
"GO:0030917","midbrain-hindbrain boundary development",0,9,244,0,1,1,"BP"
"GO:0030948","negative regulation of vascular endothelial growth factor receptor signaling pathway",0,8,244,0,1,1,"BP"
"GO:0030952","establishment or maintenance of cytoskeleton polarity",0,6,244,0,1,1,"BP"
"GO:0030953","astral microtubule organization",0,9,244,0,1,1,"BP"
"GO:0030968","endoplasmic reticulum unfolded protein response",0,62,244,0,1,1,"BP"
"GO:0030970","retrograde protein transport, ER to cytosol",0,27,244,0,1,1,"BP"
"GO:0031000","response to caffeine",0,12,244,0,1,1,"BP"
"GO:0031017","exocrine pancreas development",0,9,244,0,1,1,"BP"
"GO:0031018","endocrine pancreas development",0,45,244,0,1,1,"BP"
"GO:0031023","microtubule organizing center organization",0,108,244,0,1,1,"BP"
"GO:0031033","myosin filament organization",0,6,244,0,1,1,"BP"
"GO:0031053","primary miRNA processing",0,6,244,0,1,1,"BP"
"GO:0031055","chromatin remodeling at centromere",0,6,244,0,1,1,"BP"
"GO:0031057","negative regulation of histone modification",0,38,244,0,1,1,"BP"
"GO:0031061","negative regulation of histone methylation",0,20,244,0,1,1,"BP"
"GO:0031062","positive regulation of histone methylation",0,30,244,0,1,1,"BP"
"GO:0031065","positive regulation of histone deacetylation",0,15,244,0,1,1,"BP"
"GO:0031076","embryonic camera-type eye development",0,37,244,0,1,1,"BP"
"GO:0031077","post-embryonic camera-type eye development",0,9,244,0,1,1,"BP"
"GO:0031100","organ regeneration",0,23,244,0,1,1,"BP"
"GO:0031102","neuron projection regeneration",0,44,244,0,1,1,"BP"
"GO:0031103","axon regeneration",0,33,244,0,1,1,"BP"
"GO:0031115","negative regulation of microtubule polymerization",0,11,244,0,1,1,"BP"
"GO:0031119","tRNA pseudouridine synthesis",0,6,244,0,1,1,"BP"
"GO:0031122","cytoplasmic microtubule organization",0,39,244,0,1,1,"BP"
"GO:0031123","RNA 3'-end processing",0,80,244,0,1,1,"BP"
"GO:0031124","mRNA 3'-end processing",0,55,244,0,1,1,"BP"
"GO:0031125","rRNA 3'-end processing",0,11,244,0,1,1,"BP"
"GO:0031126","snoRNA 3'-end processing",0,8,244,0,1,1,"BP"
"GO:0031128","developmental induction",0,38,244,0,1,1,"BP"
"GO:0031145","anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process",0,12,244,0,1,1,"BP"
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process",0,22,244,0,1,1,"BP"
"GO:0031163","metallo-sulfur cluster assembly",0,16,244,0,1,1,"BP"
"GO:0031167","rRNA methylation",0,13,244,0,1,1,"BP"
"GO:0031223","auditory behavior",0,9,244,0,1,1,"BP"
"GO:0031268","pseudopodium organization",0,14,244,0,1,1,"BP"
"GO:0031269","pseudopodium assembly",0,12,244,0,1,1,"BP"
"GO:0031272","regulation of pseudopodium assembly",0,10,244,0,1,1,"BP"
"GO:0031274","positive regulation of pseudopodium assembly",0,9,244,0,1,1,"BP"
"GO:0031280","negative regulation of cyclase activity",0,16,244,0,1,1,"BP"
"GO:0031282","regulation of guanylate cyclase activity",0,10,244,0,1,1,"BP"
"GO:0031284","positive regulation of guanylate cyclase activity",0,7,244,0,1,1,"BP"
"GO:0031290","retinal ganglion cell axon guidance",0,18,244,0,1,1,"BP"
"GO:0031297","replication fork processing",0,17,244,0,1,1,"BP"
"GO:0031338","regulation of vesicle fusion",0,20,244,0,1,1,"BP"
"GO:0031340","positive regulation of vesicle fusion",0,9,244,0,1,1,"BP"
"GO:0031341","regulation of cell killing",0,66,244,0,1,1,"BP"
"GO:0031342","negative regulation of cell killing",0,19,244,0,1,1,"BP"
"GO:0031343","positive regulation of cell killing",0,47,244,0,1,1,"BP"
"GO:0031365","N-terminal protein amino acid modification",0,25,244,0,1,1,"BP"
"GO:0031424","keratinization",0,22,244,0,1,1,"BP"
"GO:0031440","regulation of mRNA 3'-end processing",0,27,244,0,1,1,"BP"
"GO:0031441","negative regulation of mRNA 3'-end processing",0,9,244,0,1,1,"BP"
"GO:0031442","positive regulation of mRNA 3'-end processing",0,17,244,0,1,1,"BP"
"GO:0031498","chromatin disassembly",0,15,244,0,1,1,"BP"
"GO:0031503","protein complex localization",0,104,244,0,1,1,"BP"
"GO:0031507","heterochromatin assembly",0,8,244,0,1,1,"BP"
"GO:0031536","positive regulation of exit from mitosis",0,8,244,0,1,1,"BP"
"GO:0031572","G2 DNA damage checkpoint",0,35,244,0,1,1,"BP"
"GO:0031573","intra-S DNA damage checkpoint",0,12,244,0,1,1,"BP"
"GO:0031577","spindle checkpoint",0,40,244,0,1,1,"BP"
"GO:0031584","activation of phospholipase D activity",0,6,244,0,1,1,"BP"
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane",0,15,244,0,1,1,"BP"
"GO:0031639","plasminogen activation",0,19,244,0,1,1,"BP"
"GO:0031640","killing of cells of other organism",0,15,244,0,1,1,"BP"
"GO:0031642","negative regulation of myelination",0,7,244,0,1,1,"BP"
"GO:0031643","positive regulation of myelination",0,13,244,0,1,1,"BP"
"GO:0031646","positive regulation of neurological system process",0,28,244,0,1,1,"BP"
"GO:0031648","protein destabilization",0,37,244,0,1,1,"BP"
"GO:0031657","regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle",0,9,244,0,1,1,"BP"
"GO:0031659","positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle",0,8,244,0,1,1,"BP"
"GO:0031663","lipopolysaccharide-mediated signaling pathway",0,47,244,0,1,1,"BP"
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",0,18,244,0,1,1,"BP"
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway",0,8,244,0,1,1,"BP"
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway",0,8,244,0,1,1,"BP"
