"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0007442","hindgut morphogenesis",0,7,193,0,1,1,"BP"
"GO:0007498","mesoderm development",0,102,193,0,1,1,"BP"
"GO:0007501","mesodermal cell fate specification",0,12,193,0,1,1,"BP"
"GO:0007520","myoblast fusion",0,39,193,0,1,1,"BP"
"GO:0007530","sex determination",0,22,193,0,1,1,"BP"
"GO:0007549","dosage compensation",0,15,193,0,1,1,"BP"
"GO:0007567","parturition",0,7,193,0,1,1,"BP"
"GO:0007569","cell aging",0,77,193,0,1,1,"BP"
"GO:0007584","response to nutrient",0,53,193,0,1,1,"BP"
"GO:0007588","excretion",0,46,193,0,1,1,"BP"
"GO:0007603","phototransduction, visible light",0,9,193,0,1,1,"BP"
"GO:0007614","short-term memory",0,11,193,0,1,1,"BP"
"GO:0007616","long-term memory",0,30,193,0,1,1,"BP"
"GO:0007617","mating behavior",0,26,193,0,1,1,"BP"
"GO:0007618","mating",0,47,193,0,1,1,"BP"
"GO:0007620","copulation",0,25,193,0,1,1,"BP"
"GO:0007622","rhythmic behavior",0,46,193,0,1,1,"BP"
"GO:0007625","grooming behavior",0,18,193,0,1,1,"BP"
"GO:0007635","chemosensory behavior",0,14,193,0,1,1,"BP"
"GO:0008033","tRNA processing",0,100,193,0,1,1,"BP"
"GO:0008053","mitochondrial fusion",0,24,193,0,1,1,"BP"
"GO:0008054","negative regulation of cyclin-dependent protein serine/threonine kinase by cyclin degradation",0,7,193,0,1,1,"BP"
"GO:0008063","Toll signaling pathway",0,7,193,0,1,1,"BP"
"GO:0008088","axo-dendritic transport",0,36,193,0,1,1,"BP"
"GO:0008089","anterograde axonal transport",0,22,193,0,1,1,"BP"
"GO:0008090","retrograde axonal transport",0,8,193,0,1,1,"BP"
"GO:0008105","asymmetric protein localization",0,14,193,0,1,1,"BP"
"GO:0008206","bile acid metabolic process",0,31,193,0,1,1,"BP"
"GO:0008207","C21-steroid hormone metabolic process",0,22,193,0,1,1,"BP"
"GO:0008209","androgen metabolic process",0,21,193,0,1,1,"BP"
"GO:0008210","estrogen metabolic process",0,17,193,0,1,1,"BP"
"GO:0008212","mineralocorticoid metabolic process",0,11,193,0,1,1,"BP"
"GO:0008214","protein dealkylation",0,26,193,0,1,1,"BP"
"GO:0008215","spermine metabolic process",0,6,193,0,1,1,"BP"
"GO:0008216","spermidine metabolic process",0,7,193,0,1,1,"BP"
"GO:0008272","sulfate transport",0,13,193,0,1,1,"BP"
"GO:0008291","acetylcholine metabolic process",0,6,193,0,1,1,"BP"
"GO:0008298","intracellular mRNA localization",0,9,193,0,1,1,"BP"
"GO:0008299","isoprenoid biosynthetic process",0,27,193,0,1,1,"BP"
"GO:0008333","endosome to lysosome transport",0,37,193,0,1,1,"BP"
"GO:0008343","adult feeding behavior",0,8,193,0,1,1,"BP"
"GO:0008347","glial cell migration",0,44,193,0,1,1,"BP"
"GO:0008354","germ cell migration",0,8,193,0,1,1,"BP"
"GO:0008366","axon ensheathment",0,111,193,0,1,1,"BP"
"GO:0008535","respiratory chain complex IV assembly",0,12,193,0,1,1,"BP"
"GO:0008543","fibroblast growth factor receptor signaling pathway",0,64,193,0,1,1,"BP"
"GO:0008595","anterior/posterior axis specification, embryo",0,11,193,0,1,1,"BP"
"GO:0008608","attachment of spindle microtubules to kinetochore",0,23,193,0,1,1,"BP"
"GO:0008616","queuosine biosynthetic process",0,6,193,0,1,1,"BP"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",0,71,193,0,1,1,"BP"
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress",0,43,193,0,1,1,"BP"
"GO:0008637","apoptotic mitochondrial changes",0,105,193,0,1,1,"BP"
"GO:0008643","carbohydrate transport",0,133,193,0,1,1,"BP"
"GO:0008645","hexose transport",0,107,193,0,1,1,"BP"
"GO:0008652","cellular amino acid biosynthetic process",0,70,193,0,1,1,"BP"
"GO:0009048","dosage compensation by inactivation of X chromosome",0,13,193,0,1,1,"BP"
"GO:0009062","fatty acid catabolic process",0,75,193,0,1,1,"BP"
"GO:0009067","aspartate family amino acid biosynthetic process",0,17,193,0,1,1,"BP"
"GO:0009068","aspartate family amino acid catabolic process",0,8,193,0,1,1,"BP"
"GO:0009069","serine family amino acid metabolic process",0,34,193,0,1,1,"BP"
"GO:0009070","serine family amino acid biosynthetic process",0,13,193,0,1,1,"BP"
"GO:0009071","serine family amino acid catabolic process",0,9,193,0,1,1,"BP"
"GO:0009072","aromatic amino acid family metabolic process",0,23,193,0,1,1,"BP"
"GO:0009074","aromatic amino acid family catabolic process",0,13,193,0,1,1,"BP"
"GO:0009081","branched-chain amino acid metabolic process",0,15,193,0,1,1,"BP"
"GO:0009083","branched-chain amino acid catabolic process",0,11,193,0,1,1,"BP"
"GO:0009084","glutamine family amino acid biosynthetic process",0,17,193,0,1,1,"BP"
"GO:0009086","methionine biosynthetic process",0,11,193,0,1,1,"BP"
"GO:0009109","coenzyme catabolic process",0,13,193,0,1,1,"BP"
"GO:0009110","vitamin biosynthetic process",0,18,193,0,1,1,"BP"
"GO:0009112","nucleobase metabolic process",0,35,193,0,1,1,"BP"
"GO:0009113","purine nucleobase biosynthetic process",0,7,193,0,1,1,"BP"
"GO:0009120","deoxyribonucleoside metabolic process",0,8,193,0,1,1,"BP"
"GO:0009124","nucleoside monophosphate biosynthetic process",0,69,193,0,1,1,"BP"
"GO:0009125","nucleoside monophosphate catabolic process",0,7,193,0,1,1,"BP"
"GO:0009127","purine nucleoside monophosphate biosynthetic process",0,59,193,0,1,1,"BP"
"GO:0009129","pyrimidine nucleoside monophosphate metabolic process",0,7,193,0,1,1,"BP"
"GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process",0,6,193,0,1,1,"BP"
"GO:0009134","nucleoside diphosphate catabolic process",0,9,193,0,1,1,"BP"
"GO:0009143","nucleoside triphosphate catabolic process",0,12,193,0,1,1,"BP"
"GO:0009146","purine nucleoside triphosphate catabolic process",0,6,193,0,1,1,"BP"
"GO:0009151","purine deoxyribonucleotide metabolic process",0,13,193,0,1,1,"BP"
"GO:0009155","purine deoxyribonucleotide catabolic process",0,6,193,0,1,1,"BP"
"GO:0009156","ribonucleoside monophosphate biosynthetic process",0,62,193,0,1,1,"BP"
"GO:0009157","deoxyribonucleoside monophosphate biosynthetic process",0,6,193,0,1,1,"BP"
"GO:0009162","deoxyribonucleoside monophosphate metabolic process",0,9,193,0,1,1,"BP"
"GO:0009164","nucleoside catabolic process",0,19,193,0,1,1,"BP"
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process",0,59,193,0,1,1,"BP"
"GO:0009191","ribonucleoside diphosphate catabolic process",0,8,193,0,1,1,"BP"
"GO:0009204","deoxyribonucleoside triphosphate catabolic process",0,6,193,0,1,1,"BP"
"GO:0009215","purine deoxyribonucleoside triphosphate metabolic process",0,12,193,0,1,1,"BP"
"GO:0009226","nucleotide-sugar biosynthetic process",0,10,193,0,1,1,"BP"
"GO:0009250","glucan biosynthetic process",0,37,193,0,1,1,"BP"
"GO:0009264","deoxyribonucleotide catabolic process",0,10,193,0,1,1,"BP"
"GO:0009299","mRNA transcription",0,20,193,0,1,1,"BP"
"GO:0009301","snRNA transcription",0,6,193,0,1,1,"BP"
"GO:0009303","rRNA transcription",0,24,193,0,1,1,"BP"
"GO:0009309","amine biosynthetic process",0,12,193,0,1,1,"BP"
"GO:0009310","amine catabolic process",0,12,193,0,1,1,"BP"
"GO:0009312","oligosaccharide biosynthetic process",0,10,193,0,1,1,"BP"
"GO:0009395","phospholipid catabolic process",0,33,193,0,1,1,"BP"
"GO:0009396","folic acid-containing compound biosynthetic process",0,10,193,0,1,1,"BP"
"GO:0009404","toxin metabolic process",0,11,193,0,1,1,"BP"
"GO:0009415","response to water",0,6,193,0,1,1,"BP"
"GO:0009437","carnitine metabolic process",0,12,193,0,1,1,"BP"
"GO:0009438","methylglyoxal metabolic process",0,6,193,0,1,1,"BP"
"GO:0009445","putrescine metabolic process",0,6,193,0,1,1,"BP"
"GO:0009451","RNA modification",0,98,193,0,1,1,"BP"
"GO:0009452","7-methylguanosine RNA capping",0,11,193,0,1,1,"BP"
"GO:0009566","fertilization",0,146,193,0,1,1,"BP"
"GO:0009593","detection of chemical stimulus",0,89,193,0,1,1,"BP"
"GO:0009595","detection of biotic stimulus",0,23,193,0,1,1,"BP"
"GO:0009620","response to fungus",0,35,193,0,1,1,"BP"
"GO:0009648","photoperiodism",0,19,193,0,1,1,"BP"
"GO:0009649","entrainment of circadian clock",0,22,193,0,1,1,"BP"
"GO:0009650","UV protection",0,9,193,0,1,1,"BP"
"GO:0009651","response to salt stress",0,24,193,0,1,1,"BP"
"GO:0009713","catechol-containing compound biosynthetic process",0,22,193,0,1,1,"BP"
"GO:0009798","axis specification",0,84,193,0,1,1,"BP"
"GO:0009812","flavonoid metabolic process",0,12,193,0,1,1,"BP"
"GO:0009813","flavonoid biosynthetic process",0,11,193,0,1,1,"BP"
"GO:0009886","post-embryonic morphogenesis",0,15,193,0,1,1,"BP"
"GO:0009912","auditory receptor cell fate commitment",0,7,193,0,1,1,"BP"
"GO:0009948","anterior/posterior axis specification",0,45,193,0,1,1,"BP"
"GO:0009950","dorsal/ventral axis specification",0,18,193,0,1,1,"BP"
"GO:0009988","cell-cell recognition",0,48,193,0,1,1,"BP"
"GO:0009996","negative regulation of cell fate specification",0,7,193,0,1,1,"BP"
"GO:0010002","cardioblast differentiation",0,14,193,0,1,1,"BP"
"GO:0010039","response to iron ion",0,18,193,0,1,1,"BP"
"GO:0010043","response to zinc ion",0,28,193,0,1,1,"BP"
"GO:0010155","regulation of proton transport",0,14,193,0,1,1,"BP"
"GO:0010165","response to X-ray",0,22,193,0,1,1,"BP"
"GO:0010171","body morphogenesis",0,56,193,0,1,1,"BP"
"GO:0010172","embryonic body morphogenesis",0,15,193,0,1,1,"BP"
"GO:0010212","response to ionizing radiation",0,115,193,0,1,1,"BP"
"GO:0010216","maintenance of DNA methylation",0,8,193,0,1,1,"BP"
"GO:0010225","response to UV-C",0,13,193,0,1,1,"BP"
"GO:0010257","NADH dehydrogenase complex assembly",0,16,193,0,1,1,"BP"
"GO:0010310","regulation of hydrogen peroxide metabolic process",0,9,193,0,1,1,"BP"
"GO:0010332","response to gamma radiation",0,41,193,0,1,1,"BP"
"GO:0010388","cullin deneddylation",0,8,193,0,1,1,"BP"
"GO:0010390","histone monoubiquitination",0,23,193,0,1,1,"BP"
"GO:0010421","hydrogen peroxide-mediated programmed cell death",0,13,193,0,1,1,"BP"
"GO:0010447","response to acidic pH",0,17,193,0,1,1,"BP"
"GO:0010452","histone H3-K36 methylation",0,8,193,0,1,1,"BP"
"GO:0010453","regulation of cell fate commitment",0,27,193,0,1,1,"BP"
"GO:0010454","negative regulation of cell fate commitment",0,12,193,0,1,1,"BP"
"GO:0010455","positive regulation of cell fate commitment",0,10,193,0,1,1,"BP"
"GO:0010457","centriole-centriole cohesion",0,8,193,0,1,1,"BP"
"GO:0010458","exit from mitosis",0,20,193,0,1,1,"BP"
"GO:0010459","negative regulation of heart rate",0,8,193,0,1,1,"BP"
"GO:0010501","RNA secondary structure unwinding",0,45,193,0,1,1,"BP"
"GO:0010519","negative regulation of phospholipase activity",0,6,193,0,1,1,"BP"
"GO:0010533","regulation of activation of Janus kinase activity",0,7,193,0,1,1,"BP"
"GO:0010534","regulation of activation of JAK2 kinase activity",0,6,193,0,1,1,"BP"
"GO:0010543","regulation of platelet activation",0,30,193,0,1,1,"BP"
"GO:0010544","negative regulation of platelet activation",0,15,193,0,1,1,"BP"
"GO:0010560","positive regulation of glycoprotein biosynthetic process",0,14,193,0,1,1,"BP"
"GO:0010561","negative regulation of glycoprotein biosynthetic process",0,11,193,0,1,1,"BP"
"GO:0010566","regulation of ketone biosynthetic process",0,13,193,0,1,1,"BP"
"GO:0010569","regulation of double-strand break repair via homologous recombination",0,18,193,0,1,1,"BP"
"GO:0010572","positive regulation of platelet activation",0,6,193,0,1,1,"BP"
"GO:0010573","vascular endothelial growth factor production",0,29,193,0,1,1,"BP"
"GO:0010574","regulation of vascular endothelial growth factor production",0,28,193,0,1,1,"BP"
"GO:0010575","positive regulation of vascular endothelial growth factor production",0,22,193,0,1,1,"BP"
"GO:0010586","miRNA metabolic process",0,18,193,0,1,1,"BP"
"GO:0010587","miRNA catabolic process",0,6,193,0,1,1,"BP"
"GO:0010592","positive regulation of lamellipodium assembly",0,18,193,0,1,1,"BP"
"GO:0010603","regulation of cytoplasmic mRNA processing body assembly",0,8,193,0,1,1,"BP"
"GO:0010612","regulation of cardiac muscle adaptation",0,6,193,0,1,1,"BP"
"GO:0010614","negative regulation of cardiac muscle hypertrophy",0,14,193,0,1,1,"BP"
"GO:0010623","developmental programmed cell death",0,44,193,0,1,1,"BP"
"GO:0010635","regulation of mitochondrial fusion",0,7,193,0,1,1,"BP"
"GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway",0,16,193,0,1,1,"BP"
"GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway",0,12,193,0,1,1,"BP"
"GO:0010644","cell communication by electrical coupling",0,11,193,0,1,1,"BP"
"GO:0010649","regulation of cell communication by electrical coupling",0,6,193,0,1,1,"BP"
"GO:0010658","striated muscle cell apoptotic process",0,38,193,0,1,1,"BP"
"GO:0010659","cardiac muscle cell apoptotic process",0,36,193,0,1,1,"BP"
"GO:0010662","regulation of striated muscle cell apoptotic process",0,34,193,0,1,1,"BP"
"GO:0010663","positive regulation of striated muscle cell apoptotic process",0,12,193,0,1,1,"BP"
"GO:0010664","negative regulation of striated muscle cell apoptotic process",0,23,193,0,1,1,"BP"
"GO:0010665","regulation of cardiac muscle cell apoptotic process",0,32,193,0,1,1,"BP"
"GO:0010666","positive regulation of cardiac muscle cell apoptotic process",0,12,193,0,1,1,"BP"
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process",0,20,193,0,1,1,"BP"
"GO:0010668","ectodermal cell differentiation",0,6,193,0,1,1,"BP"
"GO:0010669","epithelial structure maintenance",0,20,193,0,1,1,"BP"
"GO:0010677","negative regulation of cellular carbohydrate metabolic process",0,36,193,0,1,1,"BP"
"GO:0010700","negative regulation of norepinephrine secretion",0,7,193,0,1,1,"BP"
"GO:0010714","positive regulation of collagen metabolic process",0,25,193,0,1,1,"BP"
"GO:0010718","positive regulation of epithelial to mesenchymal transition",0,31,193,0,1,1,"BP"
"GO:0010739","positive regulation of protein kinase A signaling",0,6,193,0,1,1,"BP"
"GO:0010744","positive regulation of macrophage derived foam cell differentiation",0,10,193,0,1,1,"BP"
"GO:0010746","regulation of plasma membrane long-chain fatty acid transport",0,6,193,0,1,1,"BP"
"GO:0010755","regulation of plasminogen activation",0,11,193,0,1,1,"BP"
"GO:0010756","positive regulation of plasminogen activation",0,6,193,0,1,1,"BP"
"GO:0010758","regulation of macrophage chemotaxis",0,20,193,0,1,1,"BP"
"GO:0010759","positive regulation of macrophage chemotaxis",0,13,193,0,1,1,"BP"
"GO:0010761","fibroblast migration",0,39,193,0,1,1,"BP"
"GO:0010762","regulation of fibroblast migration",0,28,193,0,1,1,"BP"
"GO:0010763","positive regulation of fibroblast migration",0,13,193,0,1,1,"BP"
"GO:0010764","negative regulation of fibroblast migration",0,6,193,0,1,1,"BP"
"GO:0010766","negative regulation of sodium ion transport",0,10,193,0,1,1,"BP"
"GO:0010793","regulation of mRNA export from nucleus",0,6,193,0,1,1,"BP"
"GO:0010799","regulation of peptidyl-threonine phosphorylation",0,34,193,0,1,1,"BP"
"GO:0010800","positive regulation of peptidyl-threonine phosphorylation",0,23,193,0,1,1,"BP"
"GO:0010801","negative regulation of peptidyl-threonine phosphorylation",0,12,193,0,1,1,"BP"
"GO:0010812","negative regulation of cell-substrate adhesion",0,48,193,0,1,1,"BP"
"GO:0010815","bradykinin catabolic process",0,6,193,0,1,1,"BP"
"GO:0010818","T cell chemotaxis",0,13,193,0,1,1,"BP"
"GO:0010819","regulation of T cell chemotaxis",0,10,193,0,1,1,"BP"
"GO:0010820","positive regulation of T cell chemotaxis",0,9,193,0,1,1,"BP"
"GO:0010824","regulation of centrosome duplication",0,30,193,0,1,1,"BP"
"GO:0010826","negative regulation of centrosome duplication",0,9,193,0,1,1,"BP"
"GO:0010827","regulation of glucose transport",0,73,193,0,1,1,"BP"
"GO:0010828","positive regulation of glucose transport",0,44,193,0,1,1,"BP"
"GO:0010829","negative regulation of glucose transport",0,20,193,0,1,1,"BP"
"GO:0010832","negative regulation of myotube differentiation",0,13,193,0,1,1,"BP"
"GO:0010833","telomere maintenance via telomere lengthening",0,55,193,0,1,1,"BP"
"GO:0010838","positive regulation of keratinocyte proliferation",0,8,193,0,1,1,"BP"
"GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation",0,48,193,0,1,1,"BP"
"GO:0010866","regulation of triglyceride biosynthetic process",0,21,193,0,1,1,"BP"
"GO:0010867","positive regulation of triglyceride biosynthetic process",0,17,193,0,1,1,"BP"
"GO:0010870","positive regulation of receptor biosynthetic process",0,10,193,0,1,1,"BP"
"GO:0010874","regulation of cholesterol efflux",0,20,193,0,1,1,"BP"
"GO:0010875","positive regulation of cholesterol efflux",0,14,193,0,1,1,"BP"
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",0,16,193,0,1,1,"BP"
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",0,8,193,0,1,1,"BP"
"GO:0010884","positive regulation of lipid storage",0,18,193,0,1,1,"BP"
"GO:0010886","positive regulation of cholesterol storage",0,7,193,0,1,1,"BP"
"GO:0010890","positive regulation of sequestering of triglyceride",0,6,193,0,1,1,"BP"
"GO:0010893","positive regulation of steroid biosynthetic process",0,20,193,0,1,1,"BP"
"GO:0010917","negative regulation of mitochondrial membrane potential",0,6,193,0,1,1,"BP"
"GO:0010918","positive regulation of mitochondrial membrane potential",0,6,193,0,1,1,"BP"
"GO:0010934","macrophage cytokine production",0,13,193,0,1,1,"BP"
"GO:0010935","regulation of macrophage cytokine production",0,12,193,0,1,1,"BP"
"GO:0010939","regulation of necrotic cell death",0,21,193,0,1,1,"BP"
"GO:0010948","negative regulation of cell cycle process",0,167,193,0,1,1,"BP"
"GO:0010954","positive regulation of protein processing",0,18,193,0,1,1,"BP"
"GO:0010960","magnesium ion homeostasis",0,11,193,0,1,1,"BP"
"GO:0010962","regulation of glucan biosynthetic process",0,26,193,0,1,1,"BP"
"GO:0010965","regulation of mitotic sister chromatid separation",0,47,193,0,1,1,"BP"
"GO:0010970","establishment of localization by movement along microtubule",0,97,193,0,1,1,"BP"
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle",0,16,193,0,1,1,"BP"
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle",0,27,193,0,1,1,"BP"
"GO:0010984","regulation of lipoprotein particle clearance",0,12,193,0,1,1,"BP"
"GO:0010988","regulation of low-density lipoprotein particle clearance",0,7,193,0,1,1,"BP"
"GO:0010990","regulation of SMAD protein complex assembly",0,6,193,0,1,1,"BP"
"GO:0010998","regulation of translational initiation by eIF2 alpha phosphorylation",0,12,193,0,1,1,"BP"
"GO:0014002","astrocyte development",0,20,193,0,1,1,"BP"
"GO:0014010","Schwann cell proliferation",0,7,193,0,1,1,"BP"
"GO:0014037","Schwann cell differentiation",0,32,193,0,1,1,"BP"
"GO:0014044","Schwann cell development",0,26,193,0,1,1,"BP"
"GO:0014050","negative regulation of glutamate secretion",0,9,193,0,1,1,"BP"
"GO:0014062","regulation of serotonin secretion",0,9,193,0,1,1,"BP"
"GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling",0,12,193,0,1,1,"BP"
"GO:0014072","response to isoquinoline alkaloid",0,13,193,0,1,1,"BP"
"GO:0014741","negative regulation of muscle hypertrophy",0,16,193,0,1,1,"BP"
"GO:0014744","positive regulation of muscle adaptation",0,6,193,0,1,1,"BP"
"GO:0014745","negative regulation of muscle adaptation",0,8,193,0,1,1,"BP"
"GO:0014807","regulation of somitogenesis",0,9,193,0,1,1,"BP"
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",0,18,193,0,1,1,"BP"
"GO:0014819","regulation of skeletal muscle contraction",0,9,193,0,1,1,"BP"
"GO:0014823","response to activity",0,22,193,0,1,1,"BP"
"GO:0014827","intestine smooth muscle contraction",0,6,193,0,1,1,"BP"
"GO:0014831","gastro-intestinal system smooth muscle contraction",0,9,193,0,1,1,"BP"
"GO:0014841","skeletal muscle satellite cell proliferation",0,10,193,0,1,1,"BP"
"GO:0014842","regulation of skeletal muscle satellite cell proliferation",0,9,193,0,1,1,"BP"
