"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0006418","tRNA aminoacylation for protein translation",0,41,296,0,1,1,"BP"
"GO:0006448","regulation of translational elongation",0,12,296,0,1,1,"BP"
"GO:0006451","translational readthrough",0,6,296,0,1,1,"BP"
"GO:0006458","'de novo' protein folding",0,16,296,0,1,1,"BP"
"GO:0006465","signal peptide processing",0,9,296,0,1,1,"BP"
"GO:0006474","N-terminal protein amino acid acetylation",0,15,296,0,1,1,"BP"
"GO:0006477","protein sulfation",0,6,296,0,1,1,"BP"
"GO:0006482","protein demethylation",0,26,296,0,1,1,"BP"
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process",0,7,296,0,1,1,"BP"
"GO:0006490","oligosaccharide-lipid intermediate biosynthetic process",0,9,296,0,1,1,"BP"
"GO:0006493","protein O-linked glycosylation",0,43,296,0,1,1,"BP"
"GO:0006497","protein lipidation",0,81,296,0,1,1,"BP"
"GO:0006498","N-terminal protein lipidation",0,6,296,0,1,1,"BP"
"GO:0006501","C-terminal protein lipidation",0,7,296,0,1,1,"BP"
"GO:0006505","GPI anchor metabolic process",0,33,296,0,1,1,"BP"
"GO:0006506","GPI anchor biosynthetic process",0,32,296,0,1,1,"BP"
"GO:0006513","protein monoubiquitination",0,53,296,0,1,1,"BP"
"GO:0006515","misfolded or incompletely synthesized protein catabolic process",0,17,296,0,1,1,"BP"
"GO:0006516","glycoprotein catabolic process",0,15,296,0,1,1,"BP"
"GO:0006517","protein deglycosylation",0,12,296,0,1,1,"BP"
"GO:0006521","regulation of cellular amino acid metabolic process",0,13,296,0,1,1,"BP"
"GO:0006525","arginine metabolic process",0,16,296,0,1,1,"BP"
"GO:0006527","arginine catabolic process",0,9,296,0,1,1,"BP"
"GO:0006536","glutamate metabolic process",0,23,296,0,1,1,"BP"
"GO:0006541","glutamine metabolic process",0,24,296,0,1,1,"BP"
"GO:0006544","glycine metabolic process",0,12,296,0,1,1,"BP"
"GO:0006555","methionine metabolic process",0,12,296,0,1,1,"BP"
"GO:0006558","L-phenylalanine metabolic process",0,7,296,0,1,1,"BP"
"GO:0006559","L-phenylalanine catabolic process",0,6,296,0,1,1,"BP"
"GO:0006560","proline metabolic process",0,10,296,0,1,1,"BP"
"GO:0006561","proline biosynthetic process",0,6,296,0,1,1,"BP"
"GO:0006563","L-serine metabolic process",0,8,296,0,1,1,"BP"
"GO:0006568","tryptophan metabolic process",0,10,296,0,1,1,"BP"
"GO:0006569","tryptophan catabolic process",0,7,296,0,1,1,"BP"
"GO:0006570","tyrosine metabolic process",0,10,296,0,1,1,"BP"
"GO:0006573","valine metabolic process",0,6,296,0,1,1,"BP"
"GO:0006582","melanin metabolic process",0,19,296,0,1,1,"BP"
"GO:0006586","indolalkylamine metabolic process",0,10,296,0,1,1,"BP"
"GO:0006590","thyroid hormone generation",0,9,296,0,1,1,"BP"
"GO:0006591","ornithine metabolic process",0,9,296,0,1,1,"BP"
"GO:0006595","polyamine metabolic process",0,15,296,0,1,1,"BP"
"GO:0006596","polyamine biosynthetic process",0,11,296,0,1,1,"BP"
"GO:0006607","NLS-bearing protein import into nucleus",0,16,296,0,1,1,"BP"
"GO:0006610","ribosomal protein import into nucleus",0,8,296,0,1,1,"BP"
"GO:0006611","protein export from nucleus",0,56,296,0,1,1,"BP"
"GO:0006613","cotranslational protein targeting to membrane",0,12,296,0,1,1,"BP"
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane",0,11,296,0,1,1,"BP"
"GO:0006620","posttranslational protein targeting to membrane",0,7,296,0,1,1,"BP"
"GO:0006621","protein retention in ER lumen",0,6,296,0,1,1,"BP"
"GO:0006622","protein targeting to lysosome",0,12,296,0,1,1,"BP"
"GO:0006623","protein targeting to vacuole",0,22,296,0,1,1,"BP"
"GO:0006625","protein targeting to peroxisome",0,17,296,0,1,1,"BP"
"GO:0006642","triglyceride mobilization",0,6,296,0,1,1,"BP"
"GO:0006646","phosphatidylethanolamine biosynthetic process",0,7,296,0,1,1,"BP"
"GO:0006654","phosphatidic acid biosynthetic process",0,7,296,0,1,1,"BP"
"GO:0006655","phosphatidylglycerol biosynthetic process",0,8,296,0,1,1,"BP"
"GO:0006656","phosphatidylcholine biosynthetic process",0,15,296,0,1,1,"BP"
"GO:0006661","phosphatidylinositol biosynthetic process",0,56,296,0,1,1,"BP"
"GO:0006670","sphingosine metabolic process",0,10,296,0,1,1,"BP"
"GO:0006677","glycosylceramide metabolic process",0,11,296,0,1,1,"BP"
"GO:0006678","glucosylceramide metabolic process",0,6,296,0,1,1,"BP"
"GO:0006684","sphingomyelin metabolic process",0,12,296,0,1,1,"BP"
"GO:0006689","ganglioside catabolic process",0,7,296,0,1,1,"BP"
"GO:0006692","prostanoid metabolic process",0,29,296,0,1,1,"BP"
"GO:0006693","prostaglandin metabolic process",0,29,296,0,1,1,"BP"
"GO:0006695","cholesterol biosynthetic process",0,42,296,0,1,1,"BP"
"GO:0006702","androgen biosynthetic process",0,9,296,0,1,1,"BP"
"GO:0006703","estrogen biosynthetic process",0,6,296,0,1,1,"BP"
"GO:0006706","steroid catabolic process",0,18,296,0,1,1,"BP"
"GO:0006707","cholesterol catabolic process",0,9,296,0,1,1,"BP"
"GO:0006729","tetrahydrobiopterin biosynthetic process",0,7,296,0,1,1,"BP"
"GO:0006734","NADH metabolic process",0,20,296,0,1,1,"BP"
"GO:0006739","NADP metabolic process",0,33,296,0,1,1,"BP"
"GO:0006743","ubiquinone metabolic process",0,13,296,0,1,1,"BP"
"GO:0006744","ubiquinone biosynthetic process",0,12,296,0,1,1,"BP"
"GO:0006750","glutathione biosynthetic process",0,12,296,0,1,1,"BP"
"GO:0006760","folic acid-containing compound metabolic process",0,24,296,0,1,1,"BP"
"GO:0006766","vitamin metabolic process",0,59,296,0,1,1,"BP"
"GO:0006767","water-soluble vitamin metabolic process",0,25,296,0,1,1,"BP"
"GO:0006775","fat-soluble vitamin metabolic process",0,31,296,0,1,1,"BP"
"GO:0006777","Mo-molybdopterin cofactor biosynthetic process",0,6,296,0,1,1,"BP"
"GO:0006778","porphyrin-containing compound metabolic process",0,38,296,0,1,1,"BP"
"GO:0006779","porphyrin-containing compound biosynthetic process",0,26,296,0,1,1,"BP"
"GO:0006783","heme biosynthetic process",0,21,296,0,1,1,"BP"
"GO:0006797","polyphosphate metabolic process",0,6,296,0,1,1,"BP"
"GO:0006798","polyphosphate catabolic process",0,6,296,0,1,1,"BP"
"GO:0006801","superoxide metabolic process",0,51,296,0,1,1,"BP"
"GO:0006817","phosphate ion transport",0,15,296,0,1,1,"BP"
"GO:0006818","hydrogen transport",0,81,296,0,1,1,"BP"
"GO:0006825","copper ion transport",0,16,296,0,1,1,"BP"
"GO:0006826","iron ion transport",0,29,296,0,1,1,"BP"
"GO:0006828","manganese ion transport",0,16,296,0,1,1,"BP"
"GO:0006833","water transport",0,15,296,0,1,1,"BP"
"GO:0006835","dicarboxylic acid transport",0,64,296,0,1,1,"BP"
"GO:0006851","mitochondrial calcium ion transport",0,11,296,0,1,1,"BP"
"GO:0006855","drug transmembrane transport",0,18,296,0,1,1,"BP"
"GO:0006857","oligopeptide transport",0,12,296,0,1,1,"BP"
"GO:0006862","nucleotide transport",0,15,296,0,1,1,"BP"
"GO:0006878","cellular copper ion homeostasis",0,14,296,0,1,1,"BP"
"GO:0006879","cellular iron ion homeostasis",0,33,296,0,1,1,"BP"
"GO:0006883","cellular sodium ion homeostasis",0,20,296,0,1,1,"BP"
"GO:0006884","cell volume homeostasis",0,18,296,0,1,1,"BP"
"GO:0006888","ER to Golgi vesicle-mediated transport",0,63,296,0,1,1,"BP"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to ER",0,25,296,0,1,1,"BP"
"GO:0006891","intra-Golgi vesicle-mediated transport",0,31,296,0,1,1,"BP"
"GO:0006892","post-Golgi vesicle-mediated transport",0,67,296,0,1,1,"BP"
"GO:0006893","Golgi to plasma membrane transport",0,43,296,0,1,1,"BP"
"GO:0006895","Golgi to endosome transport",0,13,296,0,1,1,"BP"
"GO:0006900","membrane budding",0,54,296,0,1,1,"BP"
"GO:0006901","vesicle coating",0,18,296,0,1,1,"BP"
"GO:0006903","vesicle targeting",0,19,296,0,1,1,"BP"
"GO:0006904","vesicle docking involved in exocytosis",0,30,296,0,1,1,"BP"
"GO:0006907","pinocytosis",0,18,296,0,1,1,"BP"
"GO:0006910","phagocytosis, recognition",0,13,296,0,1,1,"BP"
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process",0,65,296,0,1,1,"BP"
"GO:0006924","activation-induced cell death of T cells",0,13,296,0,1,1,"BP"
"GO:0006925","inflammatory cell apoptotic process",0,18,296,0,1,1,"BP"
"GO:0006927","transformed cell apoptotic process",0,7,296,0,1,1,"BP"
"GO:0006929","substrate-dependent cell migration",0,25,296,0,1,1,"BP"
"GO:0006930","substrate-dependent cell migration, cell extension",0,6,296,0,1,1,"BP"
"GO:0006957","complement activation, alternative pathway",0,10,296,0,1,1,"BP"
"GO:0006968","cellular defense response",0,14,296,0,1,1,"BP"
"GO:0006970","response to osmotic stress",0,55,296,0,1,1,"BP"
"GO:0006971","hypotonic response",0,6,296,0,1,1,"BP"
"GO:0006972","hyperosmotic response",0,20,296,0,1,1,"BP"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",0,9,296,0,1,1,"BP"
"GO:0006983","ER overload response",0,10,296,0,1,1,"BP"
"GO:0006984","ER-nucleus signaling pathway",0,27,296,0,1,1,"BP"
"GO:0006991","response to sterol depletion",0,8,296,0,1,1,"BP"
"GO:0006995","cellular response to nitrogen starvation",0,13,296,0,1,1,"BP"
"GO:0006999","nuclear pore organization",0,13,296,0,1,1,"BP"
"GO:0007000","nucleolus organization",0,7,296,0,1,1,"BP"
"GO:0007004","telomere maintenance via telomerase",0,44,296,0,1,1,"BP"
"GO:0007007","inner mitochondrial membrane organization",0,19,296,0,1,1,"BP"
"GO:0007019","microtubule depolymerization",0,44,296,0,1,1,"BP"
"GO:0007021","tubulin complex assembly",0,6,296,0,1,1,"BP"
"GO:0007026","negative regulation of microtubule depolymerization",0,29,296,0,1,1,"BP"
"GO:0007028","cytoplasm organization",0,11,296,0,1,1,"BP"
"GO:0007029","endoplasmic reticulum organization",0,39,296,0,1,1,"BP"
"GO:0007032","endosome organization",0,34,296,0,1,1,"BP"
"GO:0007034","vacuolar transport",0,78,296,0,1,1,"BP"
"GO:0007035","vacuolar acidification",0,12,296,0,1,1,"BP"
"GO:0007041","lysosomal transport",0,53,296,0,1,1,"BP"
"GO:0007045","cell-substrate adherens junction assembly",0,61,296,0,1,1,"BP"
"GO:0007063","regulation of sister chromatid cohesion",0,14,296,0,1,1,"BP"
"GO:0007064","mitotic sister chromatid cohesion",0,17,296,0,1,1,"BP"
"GO:0007076","mitotic chromosome condensation",0,11,296,0,1,1,"BP"
"GO:0007080","mitotic metaphase plate congression",0,31,296,0,1,1,"BP"
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",0,45,296,0,1,1,"BP"
"GO:0007094","mitotic spindle assembly checkpoint",0,26,296,0,1,1,"BP"
"GO:0007095","mitotic G2 DNA damage checkpoint",0,15,296,0,1,1,"BP"
"GO:0007096","regulation of exit from mitosis",0,13,296,0,1,1,"BP"
"GO:0007100","mitotic centrosome separation",0,8,296,0,1,1,"BP"
"GO:0007128","meiotic prophase I",0,10,296,0,1,1,"BP"
"GO:0007129","synapsis",0,38,296,0,1,1,"BP"
"GO:0007130","synaptonemal complex assembly",0,19,296,0,1,1,"BP"
"GO:0007131","reciprocal meiotic recombination",0,30,296,0,1,1,"BP"
"GO:0007135","meiosis II",0,8,296,0,1,1,"BP"
"GO:0007143","female meiotic division",0,28,296,0,1,1,"BP"
"GO:0007144","female meiosis I",0,7,296,0,1,1,"BP"
"GO:0007158","neuron cell-cell adhesion",0,8,296,0,1,1,"BP"
"GO:0007173","epidermal growth factor receptor signaling pathway",0,78,296,0,1,1,"BP"
"GO:0007175","negative regulation of epidermal growth factor-activated receptor activity",0,8,296,0,1,1,"BP"
"GO:0007176","regulation of epidermal growth factor-activated receptor activity",0,19,296,0,1,1,"BP"
"GO:0007182","common-partner SMAD protein phosphorylation",0,6,296,0,1,1,"BP"
"GO:0007183","SMAD protein complex assembly",0,14,296,0,1,1,"BP"
"GO:0007189","adenylate cyclase-activating G-protein coupled receptor signaling pathway",0,60,296,0,1,1,"BP"
"GO:0007190","activation of adenylate cyclase activity",0,16,296,0,1,1,"BP"
"GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway",0,9,296,0,1,1,"BP"
"GO:0007194","negative regulation of adenylate cyclase activity",0,14,296,0,1,1,"BP"
"GO:0007196","adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway",0,6,296,0,1,1,"BP"
"GO:0007197","adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway",0,7,296,0,1,1,"BP"
"GO:0007200","phospholipase C-activating G-protein coupled receptor signaling pathway",0,77,296,0,1,1,"BP"
"GO:0007202","activation of phospholipase C activity",0,16,296,0,1,1,"BP"
"GO:0007207","phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway",0,7,296,0,1,1,"BP"
"GO:0007213","G-protein coupled acetylcholine receptor signaling pathway",0,12,296,0,1,1,"BP"
"GO:0007214","gamma-aminobutyric acid signaling pathway",0,23,296,0,1,1,"BP"
"GO:0007215","glutamate receptor signaling pathway",0,68,296,0,1,1,"BP"
"GO:0007216","G-protein coupled glutamate receptor signaling pathway",0,13,296,0,1,1,"BP"
"GO:0007217","tachykinin receptor signaling pathway",0,8,296,0,1,1,"BP"
"GO:0007220","Notch receptor processing",0,7,296,0,1,1,"BP"
"GO:0007221","positive regulation of transcription of Notch receptor target",0,6,296,0,1,1,"BP"
"GO:0007229","integrin-mediated signaling pathway",0,74,296,0,1,1,"BP"
"GO:0007250","activation of NF-kappaB-inducing kinase activity",0,13,296,0,1,1,"BP"
"GO:0007252","I-kappaB phosphorylation",0,14,296,0,1,1,"BP"
"GO:0007253","cytoplasmic sequestering of NF-kappaB",0,8,296,0,1,1,"BP"
"GO:0007262","STAT protein import into nucleus",0,6,296,0,1,1,"BP"
"GO:0007271","synaptic transmission, cholinergic",0,37,296,0,1,1,"BP"
"GO:0007289","spermatid nucleus differentiation",0,17,296,0,1,1,"BP"
"GO:0007340","acrosome reaction",0,28,296,0,1,1,"BP"
"GO:0007341","penetration of zona pellucida",0,6,296,0,1,1,"BP"
"GO:0007342","fusion of sperm to egg plasma membrane",0,7,296,0,1,1,"BP"
"GO:0007343","egg activation",0,7,296,0,1,1,"BP"
"GO:0007350","blastoderm segmentation",0,15,296,0,1,1,"BP"
"GO:0007351","tripartite regional subdivision",0,11,296,0,1,1,"BP"
"GO:0007379","segment specification",0,9,296,0,1,1,"BP"
"GO:0007398","ectoderm development",0,16,296,0,1,1,"BP"
"GO:0007413","axonal fasciculation",0,19,296,0,1,1,"BP"
"GO:0007416","synapse assembly",0,111,296,0,1,1,"BP"
"GO:0007431","salivary gland development",0,39,296,0,1,1,"BP"
"GO:0007435","salivary gland morphogenesis",0,35,296,0,1,1,"BP"
"GO:0007440","foregut morphogenesis",0,10,296,0,1,1,"BP"
"GO:0007442","hindgut morphogenesis",0,7,296,0,1,1,"BP"
"GO:0007501","mesodermal cell fate specification",0,12,296,0,1,1,"BP"
"GO:0007512","adult heart development",0,14,296,0,1,1,"BP"
"GO:0007520","myoblast fusion",0,39,296,0,1,1,"BP"
"GO:0007528","neuromuscular junction development",0,45,296,0,1,1,"BP"
"GO:0007530","sex determination",0,22,296,0,1,1,"BP"
"GO:0007549","dosage compensation",0,15,296,0,1,1,"BP"
"GO:0007565","female pregnancy",0,103,296,0,1,1,"BP"
"GO:0007566","embryo implantation",0,47,296,0,1,1,"BP"
"GO:0007567","parturition",0,7,296,0,1,1,"BP"
"GO:0007585","respiratory gaseous exchange",0,51,296,0,1,1,"BP"
"GO:0007588","excretion",0,46,296,0,1,1,"BP"
"GO:0007602","phototransduction",0,24,296,0,1,1,"BP"
"GO:0007603","phototransduction, visible light",0,9,296,0,1,1,"BP"
"GO:0007614","short-term memory",0,11,296,0,1,1,"BP"
"GO:0007616","long-term memory",0,30,296,0,1,1,"BP"
"GO:0007617","mating behavior",0,26,296,0,1,1,"BP"
"GO:0007622","rhythmic behavior",0,46,296,0,1,1,"BP"
"GO:0007628","adult walking behavior",0,40,296,0,1,1,"BP"
"GO:0007635","chemosensory behavior",0,14,296,0,1,1,"BP"
"GO:0007638","mechanosensory behavior",0,12,296,0,1,1,"BP"
"GO:0008033","tRNA processing",0,100,296,0,1,1,"BP"
"GO:0008038","neuron recognition",0,30,296,0,1,1,"BP"
"GO:0008045","motor neuron axon guidance",0,31,296,0,1,1,"BP"
"GO:0008053","mitochondrial fusion",0,24,296,0,1,1,"BP"
"GO:0008054","negative regulation of cyclin-dependent protein serine/threonine kinase by cyclin degradation",0,7,296,0,1,1,"BP"
"GO:0008063","Toll signaling pathway",0,7,296,0,1,1,"BP"
"GO:0008088","axo-dendritic transport",0,36,296,0,1,1,"BP"
"GO:0008089","anterograde axonal transport",0,22,296,0,1,1,"BP"
"GO:0008090","retrograde axonal transport",0,8,296,0,1,1,"BP"
"GO:0008203","cholesterol metabolic process",0,109,296,0,1,1,"BP"
"GO:0008209","androgen metabolic process",0,21,296,0,1,1,"BP"
"GO:0008210","estrogen metabolic process",0,17,296,0,1,1,"BP"
"GO:0008214","protein dealkylation",0,26,296,0,1,1,"BP"
"GO:0008215","spermine metabolic process",0,6,296,0,1,1,"BP"
"GO:0008216","spermidine metabolic process",0,7,296,0,1,1,"BP"
"GO:0008291","acetylcholine metabolic process",0,6,296,0,1,1,"BP"
"GO:0008298","intracellular mRNA localization",0,9,296,0,1,1,"BP"
"GO:0008300","isoprenoid catabolic process",0,9,296,0,1,1,"BP"
"GO:0008333","endosome to lysosome transport",0,37,296,0,1,1,"BP"
"GO:0008334","histone mRNA metabolic process",0,15,296,0,1,1,"BP"
"GO:0008340","determination of adult lifespan",0,17,296,0,1,1,"BP"
"GO:0008343","adult feeding behavior",0,8,296,0,1,1,"BP"
"GO:0008344","adult locomotory behavior",0,94,296,0,1,1,"BP"
"GO:0008347","glial cell migration",0,44,296,0,1,1,"BP"
"GO:0008354","germ cell migration",0,8,296,0,1,1,"BP"
"GO:0008356","asymmetric cell division",0,17,296,0,1,1,"BP"
"GO:0008535","respiratory chain complex IV assembly",0,12,296,0,1,1,"BP"
"GO:0008595","anterior/posterior axis specification, embryo",0,11,296,0,1,1,"BP"
"GO:0008608","attachment of spindle microtubules to kinetochore",0,23,296,0,1,1,"BP"
"GO:0008616","queuosine biosynthetic process",0,6,296,0,1,1,"BP"
"GO:0008652","cellular amino acid biosynthetic process",0,70,296,0,1,1,"BP"
"GO:0009048","dosage compensation by inactivation of X chromosome",0,13,296,0,1,1,"BP"
"GO:0009064","glutamine family amino acid metabolic process",0,60,296,0,1,1,"BP"
"GO:0009065","glutamine family amino acid catabolic process",0,20,296,0,1,1,"BP"
"GO:0009067","aspartate family amino acid biosynthetic process",0,17,296,0,1,1,"BP"
"GO:0009070","serine family amino acid biosynthetic process",0,13,296,0,1,1,"BP"
"GO:0009072","aromatic amino acid family metabolic process",0,23,296,0,1,1,"BP"
"GO:0009074","aromatic amino acid family catabolic process",0,13,296,0,1,1,"BP"
"GO:0009081","branched-chain amino acid metabolic process",0,15,296,0,1,1,"BP"
"GO:0009083","branched-chain amino acid catabolic process",0,11,296,0,1,1,"BP"
"GO:0009084","glutamine family amino acid biosynthetic process",0,17,296,0,1,1,"BP"
"GO:0009086","methionine biosynthetic process",0,11,296,0,1,1,"BP"
"GO:0009108","coenzyme biosynthetic process",0,86,296,0,1,1,"BP"
"GO:0009109","coenzyme catabolic process",0,13,296,0,1,1,"BP"
"GO:0009110","vitamin biosynthetic process",0,18,296,0,1,1,"BP"
"GO:0009111","vitamin catabolic process",0,8,296,0,1,1,"BP"
