"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0030007","cellular potassium ion homeostasis",0,12,273,0,1,1,"BP"
"GO:0030011","maintenance of cell polarity",0,11,273,0,1,1,"BP"
"GO:0030049","muscle filament sliding",0,9,273,0,1,1,"BP"
"GO:0030071","regulation of mitotic metaphase/anaphase transition",0,43,273,0,1,1,"BP"
"GO:0030104","water homeostasis",0,39,273,0,1,1,"BP"
"GO:0030149","sphingolipid catabolic process",0,19,273,0,1,1,"BP"
"GO:0030150","protein import into mitochondrial matrix",0,14,273,0,1,1,"BP"
"GO:0030157","pancreatic juice secretion",0,14,273,0,1,1,"BP"
"GO:0030194","positive regulation of blood coagulation",0,21,273,0,1,1,"BP"
"GO:0030199","collagen fibril organization",0,38,273,0,1,1,"BP"
"GO:0030206","chondroitin sulfate biosynthetic process",0,9,273,0,1,1,"BP"
"GO:0030212","hyaluronan metabolic process",0,23,273,0,1,1,"BP"
"GO:0030213","hyaluronan biosynthetic process",0,13,273,0,1,1,"BP"
"GO:0030220","platelet formation",0,17,273,0,1,1,"BP"
"GO:0030252","growth hormone secretion",0,16,273,0,1,1,"BP"
"GO:0030277","maintenance of gastrointestinal epithelium",0,14,273,0,1,1,"BP"
"GO:0030299","intestinal cholesterol absorption",0,12,273,0,1,1,"BP"
"GO:0030300","regulation of intestinal cholesterol absorption",0,8,273,0,1,1,"BP"
"GO:0030317","sperm motility",0,65,273,0,1,1,"BP"
"GO:0030321","transepithelial chloride transport",0,6,273,0,1,1,"BP"
"GO:0030322","stabilization of membrane potential",0,13,273,0,1,1,"BP"
"GO:0030388","fructose 1,6-bisphosphate metabolic process",0,6,273,0,1,1,"BP"
"GO:0030422","production of siRNA involved in RNA interference",0,6,273,0,1,1,"BP"
"GO:0030431","sleep",0,33,273,0,1,1,"BP"
"GO:0030432","peristalsis",0,9,273,0,1,1,"BP"
"GO:0030433","ER-associated ubiquitin-dependent protein catabolic process",0,63,273,0,1,1,"BP"
"GO:0030488","tRNA methylation",0,17,273,0,1,1,"BP"
"GO:0030497","fatty acid elongation",0,9,273,0,1,1,"BP"
"GO:0030501","positive regulation of bone mineralization",0,34,273,0,1,1,"BP"
"GO:0030514","negative regulation of BMP signaling pathway",0,43,273,0,1,1,"BP"
"GO:0030517","negative regulation of axon extension",0,40,273,0,1,1,"BP"
"GO:0030518","intracellular steroid hormone receptor signaling pathway",0,98,273,0,1,1,"BP"
"GO:0030520","intracellular estrogen receptor signaling pathway",0,39,273,0,1,1,"BP"
"GO:0030521","androgen receptor signaling pathway",0,40,273,0,1,1,"BP"
"GO:0030574","collagen catabolic process",0,20,273,0,1,1,"BP"
"GO:0030575","nuclear body organization",0,8,273,0,1,1,"BP"
"GO:0030641","regulation of cellular pH",0,53,273,0,1,1,"BP"
"GO:0030644","cellular chloride ion homeostasis",0,9,273,0,1,1,"BP"
"GO:0030718","germ-line stem cell population maintenance",0,7,273,0,1,1,"BP"
"GO:0030728","ovulation",0,21,273,0,1,1,"BP"
"GO:0030730","sequestering of triglyceride",0,14,273,0,1,1,"BP"
"GO:0030812","negative regulation of nucleotide catabolic process",0,12,273,0,1,1,"BP"
"GO:0030823","regulation of cGMP metabolic process",0,28,273,0,1,1,"BP"
"GO:0030825","positive regulation of cGMP metabolic process",0,17,273,0,1,1,"BP"
"GO:0030826","regulation of cGMP biosynthetic process",0,19,273,0,1,1,"BP"
"GO:0030828","positive regulation of cGMP biosynthetic process",0,15,273,0,1,1,"BP"
"GO:0030836","positive regulation of actin filament depolymerization",0,12,273,0,1,1,"BP"
"GO:0030853","negative regulation of granulocyte differentiation",0,9,273,0,1,1,"BP"
"GO:0030859","polarized epithelial cell differentiation",0,13,273,0,1,1,"BP"
"GO:0030865","cortical cytoskeleton organization",0,31,273,0,1,1,"BP"
"GO:0030866","cortical actin cytoskeleton organization",0,24,273,0,1,1,"BP"
"GO:0030878","thyroid gland development",0,23,273,0,1,1,"BP"
"GO:0030885","regulation of myeloid dendritic cell activation",0,6,273,0,1,1,"BP"
"GO:0030889","negative regulation of B cell proliferation",0,17,273,0,1,1,"BP"
"GO:0030916","otic vesicle formation",0,6,273,0,1,1,"BP"
"GO:0030917","midbrain-hindbrain boundary development",0,9,273,0,1,1,"BP"
"GO:0030952","establishment or maintenance of cytoskeleton polarity",0,6,273,0,1,1,"BP"
"GO:0030953","astral microtubule organization",0,9,273,0,1,1,"BP"
"GO:0030968","endoplasmic reticulum unfolded protein response",0,62,273,0,1,1,"BP"
"GO:0030970","retrograde protein transport, ER to cytosol",0,27,273,0,1,1,"BP"
"GO:0031000","response to caffeine",0,12,273,0,1,1,"BP"
"GO:0031033","myosin filament organization",0,6,273,0,1,1,"BP"
"GO:0031050","dsRNA fragmentation",0,23,273,0,1,1,"BP"
"GO:0031053","primary miRNA processing",0,6,273,0,1,1,"BP"
"GO:0031054","pre-miRNA processing",0,14,273,0,1,1,"BP"
"GO:0031055","chromatin remodeling at centromere",0,6,273,0,1,1,"BP"
"GO:0031057","negative regulation of histone modification",0,38,273,0,1,1,"BP"
"GO:0031061","negative regulation of histone methylation",0,20,273,0,1,1,"BP"
"GO:0031062","positive regulation of histone methylation",0,30,273,0,1,1,"BP"
"GO:0031109","microtubule polymerization or depolymerization",0,92,273,0,1,1,"BP"
"GO:0031110","regulation of microtubule polymerization or depolymerization",0,69,273,0,1,1,"BP"
"GO:0031111","negative regulation of microtubule polymerization or depolymerization",0,39,273,0,1,1,"BP"
"GO:0031112","positive regulation of microtubule polymerization or depolymerization",0,25,273,0,1,1,"BP"
"GO:0031113","regulation of microtubule polymerization",0,35,273,0,1,1,"BP"
"GO:0031114","regulation of microtubule depolymerization",0,31,273,0,1,1,"BP"
"GO:0031115","negative regulation of microtubule polymerization",0,11,273,0,1,1,"BP"
"GO:0031116","positive regulation of microtubule polymerization",0,21,273,0,1,1,"BP"
"GO:0031119","tRNA pseudouridine synthesis",0,6,273,0,1,1,"BP"
"GO:0031122","cytoplasmic microtubule organization",0,39,273,0,1,1,"BP"
"GO:0031125","rRNA 3'-end processing",0,11,273,0,1,1,"BP"
"GO:0031126","snoRNA 3'-end processing",0,8,273,0,1,1,"BP"
"GO:0031145","anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process",0,12,273,0,1,1,"BP"
"GO:0031163","metallo-sulfur cluster assembly",0,16,273,0,1,1,"BP"
"GO:0031167","rRNA methylation",0,13,273,0,1,1,"BP"
"GO:0031280","negative regulation of cyclase activity",0,16,273,0,1,1,"BP"
"GO:0031282","regulation of guanylate cyclase activity",0,10,273,0,1,1,"BP"
"GO:0031284","positive regulation of guanylate cyclase activity",0,7,273,0,1,1,"BP"
"GO:0031290","retinal ganglion cell axon guidance",0,18,273,0,1,1,"BP"
"GO:0031297","replication fork processing",0,17,273,0,1,1,"BP"
"GO:0031338","regulation of vesicle fusion",0,20,273,0,1,1,"BP"
"GO:0031340","positive regulation of vesicle fusion",0,9,273,0,1,1,"BP"
"GO:0031345","negative regulation of cell projection organization",0,153,273,0,1,1,"BP"
"GO:0031392","regulation of prostaglandin biosynthetic process",0,7,273,0,1,1,"BP"
"GO:0031424","keratinization",0,22,273,0,1,1,"BP"
"GO:0031441","negative regulation of mRNA 3'-end processing",0,9,273,0,1,1,"BP"
"GO:0031468","nuclear envelope reassembly",0,6,273,0,1,1,"BP"
"GO:0031498","chromatin disassembly",0,15,273,0,1,1,"BP"
"GO:0031507","heterochromatin assembly",0,8,273,0,1,1,"BP"
"GO:0031529","ruffle organization",0,41,273,0,1,1,"BP"
"GO:0031536","positive regulation of exit from mitosis",0,8,273,0,1,1,"BP"
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway",0,6,273,0,1,1,"BP"
"GO:0031572","G2 DNA damage checkpoint",0,35,273,0,1,1,"BP"
"GO:0031573","intra-S DNA damage checkpoint",0,12,273,0,1,1,"BP"
"GO:0031577","spindle checkpoint",0,40,273,0,1,1,"BP"
"GO:0031579","membrane raft organization",0,17,273,0,1,1,"BP"
"GO:0031584","activation of phospholipase D activity",0,6,273,0,1,1,"BP"
"GO:0031620","regulation of fever generation",0,10,273,0,1,1,"BP"
"GO:0031622","positive regulation of fever generation",0,9,273,0,1,1,"BP"
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane",0,15,273,0,1,1,"BP"
"GO:0031639","plasminogen activation",0,19,273,0,1,1,"BP"
"GO:0031640","killing of cells of other organism",0,15,273,0,1,1,"BP"
"GO:0031642","negative regulation of myelination",0,7,273,0,1,1,"BP"
"GO:0031643","positive regulation of myelination",0,13,273,0,1,1,"BP"
"GO:0031645","negative regulation of neurological system process",0,16,273,0,1,1,"BP"
"GO:0031649","heat generation",0,20,273,0,1,1,"BP"
"GO:0031650","regulation of heat generation",0,14,273,0,1,1,"BP"
"GO:0031652","positive regulation of heat generation",0,12,273,0,1,1,"BP"
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",0,18,273,0,1,1,"BP"
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway",0,8,273,0,1,1,"BP"
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway",0,8,273,0,1,1,"BP"
"GO:0031848","protection from non-homologous end joining at telomere",0,6,273,0,1,1,"BP"
"GO:0031915","positive regulation of synaptic plasticity",0,6,273,0,1,1,"BP"
"GO:0031935","regulation of chromatin silencing",0,16,273,0,1,1,"BP"
"GO:0031936","negative regulation of chromatin silencing",0,7,273,0,1,1,"BP"
"GO:0031943","regulation of glucocorticoid metabolic process",0,9,273,0,1,1,"BP"
"GO:0031946","regulation of glucocorticoid biosynthetic process",0,7,273,0,1,1,"BP"
"GO:0031958","corticosteroid receptor signaling pathway",0,18,273,0,1,1,"BP"
"GO:0031987","locomotion involved in locomotory behavior",0,10,273,0,1,1,"BP"
"GO:0032000","positive regulation of fatty acid beta-oxidation",0,8,273,0,1,1,"BP"
"GO:0032007","negative regulation of TOR signaling",0,29,273,0,1,1,"BP"
"GO:0032011","ARF protein signal transduction",0,14,273,0,1,1,"BP"
"GO:0032012","regulation of ARF protein signal transduction",0,14,273,0,1,1,"BP"
"GO:0032026","response to magnesium ion",0,10,273,0,1,1,"BP"
"GO:0032042","mitochondrial DNA metabolic process",0,20,273,0,1,1,"BP"
"GO:0032048","cardiolipin metabolic process",0,8,273,0,1,1,"BP"
"GO:0032049","cardiolipin biosynthetic process",0,6,273,0,1,1,"BP"
"GO:0032055","negative regulation of translation in response to stress",0,9,273,0,1,1,"BP"
"GO:0032057","negative regulation of translational initiation in response to stress",0,6,273,0,1,1,"BP"
"GO:0032060","bleb assembly",0,11,273,0,1,1,"BP"
"GO:0032069","regulation of nuclease activity",0,15,273,0,1,1,"BP"
"GO:0032070","regulation of deoxyribonuclease activity",0,7,273,0,1,1,"BP"
"GO:0032071","regulation of endodeoxyribonuclease activity",0,6,273,0,1,1,"BP"
"GO:0032075","positive regulation of nuclease activity",0,9,273,0,1,1,"BP"
"GO:0032088","negative regulation of NF-kappaB transcription factor activity",0,65,273,0,1,1,"BP"
"GO:0032095","regulation of response to food",0,18,273,0,1,1,"BP"
"GO:0032096","negative regulation of response to food",0,12,273,0,1,1,"BP"
"GO:0032098","regulation of appetite",0,20,273,0,1,1,"BP"
"GO:0032099","negative regulation of appetite",0,12,273,0,1,1,"BP"
"GO:0032205","negative regulation of telomere maintenance",0,25,273,0,1,1,"BP"
"GO:0032211","negative regulation of telomere maintenance via telomerase",0,11,273,0,1,1,"BP"
"GO:0032222","regulation of synaptic transmission, cholinergic",0,12,273,0,1,1,"BP"
"GO:0032224","positive regulation of synaptic transmission, cholinergic",0,8,273,0,1,1,"BP"
"GO:0032225","regulation of synaptic transmission, dopaminergic",0,16,273,0,1,1,"BP"
"GO:0032226","positive regulation of synaptic transmission, dopaminergic",0,7,273,0,1,1,"BP"
"GO:0032229","negative regulation of synaptic transmission, GABAergic",0,8,273,0,1,1,"BP"
"GO:0032239","regulation of nucleobase-containing compound transport",0,11,273,0,1,1,"BP"
"GO:0032277","negative regulation of gonadotropin secretion",0,7,273,0,1,1,"BP"
"GO:0032287","peripheral nervous system myelin maintenance",0,8,273,0,1,1,"BP"
"GO:0032288","myelin assembly",0,18,273,0,1,1,"BP"
"GO:0032291","axon ensheathment in central nervous system",0,15,273,0,1,1,"BP"
"GO:0032292","peripheral nervous system axon ensheathment",0,23,273,0,1,1,"BP"
"GO:0032324","molybdopterin cofactor biosynthetic process",0,6,273,0,1,1,"BP"
"GO:0032328","alanine transport",0,8,273,0,1,1,"BP"
"GO:0032329","serine transport",0,8,273,0,1,1,"BP"
"GO:0032332","positive regulation of chondrocyte differentiation",0,19,273,0,1,1,"BP"
"GO:0032341","aldosterone metabolic process",0,10,273,0,1,1,"BP"
"GO:0032342","aldosterone biosynthetic process",0,9,273,0,1,1,"BP"
"GO:0032344","regulation of aldosterone metabolic process",0,8,273,0,1,1,"BP"
"GO:0032347","regulation of aldosterone biosynthetic process",0,7,273,0,1,1,"BP"
"GO:0032351","negative regulation of hormone metabolic process",0,9,273,0,1,1,"BP"
"GO:0032353","negative regulation of hormone biosynthetic process",0,8,273,0,1,1,"BP"
"GO:0032354","response to follicle-stimulating hormone",0,8,273,0,1,1,"BP"
"GO:0032365","intracellular lipid transport",0,12,273,0,1,1,"BP"
"GO:0032366","intracellular sterol transport",0,10,273,0,1,1,"BP"
"GO:0032367","intracellular cholesterol transport",0,9,273,0,1,1,"BP"
"GO:0032369","negative regulation of lipid transport",0,25,273,0,1,1,"BP"
"GO:0032371","regulation of sterol transport",0,33,273,0,1,1,"BP"
"GO:0032372","negative regulation of sterol transport",0,9,273,0,1,1,"BP"
"GO:0032373","positive regulation of sterol transport",0,18,273,0,1,1,"BP"
"GO:0032374","regulation of cholesterol transport",0,33,273,0,1,1,"BP"
"GO:0032375","negative regulation of cholesterol transport",0,9,273,0,1,1,"BP"
"GO:0032376","positive regulation of cholesterol transport",0,18,273,0,1,1,"BP"
"GO:0032392","DNA geometric change",0,37,273,0,1,1,"BP"
"GO:0032400","melanosome localization",0,19,273,0,1,1,"BP"
"GO:0032401","establishment of melanosome localization",0,16,273,0,1,1,"BP"
"GO:0032402","melanosome transport",0,15,273,0,1,1,"BP"
"GO:0032429","regulation of phospholipase A2 activity",0,8,273,0,1,1,"BP"
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process",0,55,273,0,1,1,"BP"
"GO:0032438","melanosome organization",0,14,273,0,1,1,"BP"
"GO:0032456","endocytic recycling",0,27,273,0,1,1,"BP"
"GO:0032460","negative regulation of protein oligomerization",0,9,273,0,1,1,"BP"
"GO:0032462","regulation of protein homooligomerization",0,11,273,0,1,1,"BP"
"GO:0032464","positive regulation of protein homooligomerization",0,6,273,0,1,1,"BP"
"GO:0032466","negative regulation of cytokinesis",0,6,273,0,1,1,"BP"
"GO:0032469","endoplasmic reticulum calcium ion homeostasis",0,21,273,0,1,1,"BP"
"GO:0032471","negative regulation of endoplasmic reticulum calcium ion concentration",0,8,273,0,1,1,"BP"
"GO:0032486","Rap protein signal transduction",0,11,273,0,1,1,"BP"
"GO:0032493","response to bacterial lipoprotein",0,7,273,0,1,1,"BP"
"GO:0032494","response to peptidoglycan",0,10,273,0,1,1,"BP"
"GO:0032495","response to muramyl dipeptide",0,15,273,0,1,1,"BP"
"GO:0032506","cytokinetic process",0,13,273,0,1,1,"BP"
"GO:0032508","DNA duplex unwinding",0,35,273,0,1,1,"BP"
"GO:0032509","endosome transport via multivesicular body sorting pathway",0,8,273,0,1,1,"BP"
"GO:0032515","negative regulation of phosphoprotein phosphatase activity",0,18,273,0,1,1,"BP"
"GO:0032516","positive regulation of phosphoprotein phosphatase activity",0,14,273,0,1,1,"BP"
"GO:0032525","somite rostral/caudal axis specification",0,11,273,0,1,1,"BP"
"GO:0032527","protein exit from endoplasmic reticulum",0,34,273,0,1,1,"BP"
"GO:0032536","regulation of cell projection size",0,10,273,0,1,1,"BP"
"GO:0032543","mitochondrial translation",0,50,273,0,1,1,"BP"
"GO:0032570","response to progesterone",0,10,273,0,1,1,"BP"
"GO:0032594","protein transport within lipid bilayer",0,7,273,0,1,1,"BP"
"GO:0032604","granulocyte macrophage colony-stimulating factor production",0,11,273,0,1,1,"BP"
"GO:0032610","interleukin-1 alpha production",0,8,273,0,1,1,"BP"
"GO:0032620","interleukin-17 production",0,25,273,0,1,1,"BP"
"GO:0032621","interleukin-18 production",0,7,273,0,1,1,"BP"
"GO:0032627","interleukin-23 production",0,7,273,0,1,1,"BP"
"GO:0032635","interleukin-6 production",0,108,273,0,1,1,"BP"
"GO:0032645","regulation of granulocyte macrophage colony-stimulating factor production",0,11,273,0,1,1,"BP"
"GO:0032650","regulation of interleukin-1 alpha production",0,6,273,0,1,1,"BP"
"GO:0032660","regulation of interleukin-17 production",0,20,273,0,1,1,"BP"
"GO:0032667","regulation of interleukin-23 production",0,7,273,0,1,1,"BP"
"GO:0032675","regulation of interleukin-6 production",0,104,273,0,1,1,"BP"
"GO:0032691","negative regulation of interleukin-1 beta production",0,15,273,0,1,1,"BP"
"GO:0032692","negative regulation of interleukin-1 production",0,20,273,0,1,1,"BP"
"GO:0032693","negative regulation of interleukin-10 production",0,16,273,0,1,1,"BP"
"GO:0032695","negative regulation of interleukin-12 production",0,16,273,0,1,1,"BP"
"GO:0032700","negative regulation of interleukin-17 production",0,10,273,0,1,1,"BP"
"GO:0032715","negative regulation of interleukin-6 production",0,40,273,0,1,1,"BP"
"GO:0032717","negative regulation of interleukin-8 production",0,12,273,0,1,1,"BP"
"GO:0032722","positive regulation of chemokine production",0,50,273,0,1,1,"BP"
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production",0,10,273,0,1,1,"BP"
"GO:0032727","positive regulation of interferon-alpha production",0,15,273,0,1,1,"BP"
"GO:0032736","positive regulation of interleukin-13 production",0,12,273,0,1,1,"BP"
"GO:0032740","positive regulation of interleukin-17 production",0,12,273,0,1,1,"BP"
"GO:0032753","positive regulation of interleukin-4 production",0,19,273,0,1,1,"BP"
"GO:0032754","positive regulation of interleukin-5 production",0,9,273,0,1,1,"BP"
"GO:0032755","positive regulation of interleukin-6 production",0,62,273,0,1,1,"BP"
"GO:0032760","positive regulation of tumor necrosis factor production",0,63,273,0,1,1,"BP"
"GO:0032762","mast cell cytokine production",0,6,273,0,1,1,"BP"
"GO:0032780","negative regulation of ATPase activity",0,14,273,0,1,1,"BP"
"GO:0032781","positive regulation of ATPase activity",0,34,273,0,1,1,"BP"
"GO:0032782","bile acid secretion",0,8,273,0,1,1,"BP"
"GO:0032784","regulation of DNA-templated transcription, elongation",0,42,273,0,1,1,"BP"
"GO:0032785","negative regulation of DNA-templated transcription, elongation",0,13,273,0,1,1,"BP"
"GO:0032786","positive regulation of DNA-templated transcription, elongation",0,24,273,0,1,1,"BP"
"GO:0032790","ribosome disassembly",0,7,273,0,1,1,"BP"
"GO:0032799","low-density lipoprotein receptor particle metabolic process",0,12,273,0,1,1,"BP"
"GO:0032808","lacrimal gland development",0,8,273,0,1,1,"BP"
"GO:0032811","negative regulation of epinephrine secretion",0,6,273,0,1,1,"BP"
"GO:0032816","positive regulation of natural killer cell activation",0,24,273,0,1,1,"BP"
"GO:0032817","regulation of natural killer cell proliferation",0,8,273,0,1,1,"BP"
"GO:0032819","positive regulation of natural killer cell proliferation",0,6,273,0,1,1,"BP"
"GO:0032825","positive regulation of natural killer cell differentiation",0,11,273,0,1,1,"BP"
