"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0006851","mitochondrial calcium ion transport",0,11,350,0,1,1,"BP"
"GO:0006878","cellular copper ion homeostasis",0,14,350,0,1,1,"BP"
"GO:0006882","cellular zinc ion homeostasis",0,20,350,0,1,1,"BP"
"GO:0006883","cellular sodium ion homeostasis",0,20,350,0,1,1,"BP"
"GO:0006888","ER to Golgi vesicle-mediated transport",0,63,350,0,1,1,"BP"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to ER",0,25,350,0,1,1,"BP"
"GO:0006891","intra-Golgi vesicle-mediated transport",0,31,350,0,1,1,"BP"
"GO:0006895","Golgi to endosome transport",0,13,350,0,1,1,"BP"
"GO:0006903","vesicle targeting",0,19,350,0,1,1,"BP"
"GO:0006924","activation-induced cell death of T cells",0,13,350,0,1,1,"BP"
"GO:0006971","hypotonic response",0,6,350,0,1,1,"BP"
"GO:0006975","DNA damage induced protein phosphorylation",0,6,350,0,1,1,"BP"
"GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",0,12,350,0,1,1,"BP"
"GO:0006983","ER overload response",0,10,350,0,1,1,"BP"
"GO:0006984","ER-nucleus signaling pathway",0,27,350,0,1,1,"BP"
"GO:0006986","response to unfolded protein",0,89,350,0,1,1,"BP"
"GO:0006991","response to sterol depletion",0,8,350,0,1,1,"BP"
"GO:0006995","cellular response to nitrogen starvation",0,13,350,0,1,1,"BP"
"GO:0006997","nucleus organization",0,93,350,0,1,1,"BP"
"GO:0006998","nuclear envelope organization",0,32,350,0,1,1,"BP"
"GO:0006999","nuclear pore organization",0,13,350,0,1,1,"BP"
"GO:0007000","nucleolus organization",0,7,350,0,1,1,"BP"
"GO:0007004","telomere maintenance via telomerase",0,44,350,0,1,1,"BP"
"GO:0007007","inner mitochondrial membrane organization",0,19,350,0,1,1,"BP"
"GO:0007008","outer mitochondrial membrane organization",0,9,350,0,1,1,"BP"
"GO:0007018","microtubule-based movement",0,187,350,0,1,1,"BP"
"GO:0007019","microtubule depolymerization",0,44,350,0,1,1,"BP"
"GO:0007020","microtubule nucleation",0,18,350,0,1,1,"BP"
"GO:0007021","tubulin complex assembly",0,6,350,0,1,1,"BP"
"GO:0007026","negative regulation of microtubule depolymerization",0,29,350,0,1,1,"BP"
"GO:0007028","cytoplasm organization",0,11,350,0,1,1,"BP"
"GO:0007029","endoplasmic reticulum organization",0,39,350,0,1,1,"BP"
"GO:0007032","endosome organization",0,34,350,0,1,1,"BP"
"GO:0007034","vacuolar transport",0,78,350,0,1,1,"BP"
"GO:0007035","vacuolar acidification",0,12,350,0,1,1,"BP"
"GO:0007041","lysosomal transport",0,53,350,0,1,1,"BP"
"GO:0007051","spindle organization",0,119,350,0,1,1,"BP"
"GO:0007052","mitotic spindle organization",0,74,350,0,1,1,"BP"
"GO:0007063","regulation of sister chromatid cohesion",0,14,350,0,1,1,"BP"
"GO:0007064","mitotic sister chromatid cohesion",0,17,350,0,1,1,"BP"
"GO:0007076","mitotic chromosome condensation",0,11,350,0,1,1,"BP"
"GO:0007080","mitotic metaphase plate congression",0,31,350,0,1,1,"BP"
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",0,45,350,0,1,1,"BP"
"GO:0007094","mitotic spindle assembly checkpoint",0,26,350,0,1,1,"BP"
"GO:0007095","mitotic G2 DNA damage checkpoint",0,15,350,0,1,1,"BP"
"GO:0007096","regulation of exit from mitosis",0,13,350,0,1,1,"BP"
"GO:0007097","nuclear migration",0,11,350,0,1,1,"BP"
"GO:0007098","centrosome cycle",0,71,350,0,1,1,"BP"
"GO:0007099","centriole replication",0,26,350,0,1,1,"BP"
"GO:0007100","mitotic centrosome separation",0,8,350,0,1,1,"BP"
"GO:0007128","meiotic prophase I",0,10,350,0,1,1,"BP"
"GO:0007131","reciprocal meiotic recombination",0,30,350,0,1,1,"BP"
"GO:0007141","male meiosis I",0,16,350,0,1,1,"BP"
"GO:0007144","female meiosis I",0,7,350,0,1,1,"BP"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",0,86,350,0,1,1,"BP"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules",0,45,350,0,1,1,"BP"
"GO:0007158","neuron cell-cell adhesion",0,8,350,0,1,1,"BP"
"GO:0007168","receptor guanylyl cyclase signaling pathway",0,8,350,0,1,1,"BP"
"GO:0007171","activation of transmembrane receptor protein tyrosine kinase activity",0,6,350,0,1,1,"BP"
"GO:0007173","epidermal growth factor receptor signaling pathway",0,78,350,0,1,1,"BP"
"GO:0007175","negative regulation of epidermal growth factor-activated receptor activity",0,8,350,0,1,1,"BP"
"GO:0007176","regulation of epidermal growth factor-activated receptor activity",0,19,350,0,1,1,"BP"
"GO:0007182","common-partner SMAD protein phosphorylation",0,6,350,0,1,1,"BP"
"GO:0007183","SMAD protein complex assembly",0,14,350,0,1,1,"BP"
"GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway",0,9,350,0,1,1,"BP"
"GO:0007196","adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway",0,6,350,0,1,1,"BP"
"GO:0007197","adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway",0,7,350,0,1,1,"BP"
"GO:0007202","activation of phospholipase C activity",0,16,350,0,1,1,"BP"
"GO:0007205","protein kinase C-activating G-protein coupled receptor signaling pathway",0,25,350,0,1,1,"BP"
"GO:0007207","phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway",0,7,350,0,1,1,"BP"
"GO:0007210","serotonin receptor signaling pathway",0,14,350,0,1,1,"BP"
"GO:0007212","dopamine receptor signaling pathway",0,30,350,0,1,1,"BP"
"GO:0007213","G-protein coupled acetylcholine receptor signaling pathway",0,12,350,0,1,1,"BP"
"GO:0007214","gamma-aminobutyric acid signaling pathway",0,23,350,0,1,1,"BP"
"GO:0007215","glutamate receptor signaling pathway",0,68,350,0,1,1,"BP"
"GO:0007216","G-protein coupled glutamate receptor signaling pathway",0,13,350,0,1,1,"BP"
"GO:0007217","tachykinin receptor signaling pathway",0,8,350,0,1,1,"BP"
"GO:0007220","Notch receptor processing",0,7,350,0,1,1,"BP"
"GO:0007224","smoothened signaling pathway",0,120,350,0,1,1,"BP"
"GO:0007250","activation of NF-kappaB-inducing kinase activity",0,13,350,0,1,1,"BP"
"GO:0007253","cytoplasmic sequestering of NF-kappaB",0,8,350,0,1,1,"BP"
"GO:0007262","STAT protein import into nucleus",0,6,350,0,1,1,"BP"
"GO:0007271","synaptic transmission, cholinergic",0,37,350,0,1,1,"BP"
"GO:0007274","neuromuscular synaptic transmission",0,27,350,0,1,1,"BP"
"GO:0007288","sperm axoneme assembly",0,8,350,0,1,1,"BP"
"GO:0007289","spermatid nucleus differentiation",0,17,350,0,1,1,"BP"
"GO:0007320","insemination",0,12,350,0,1,1,"BP"
"GO:0007339","binding of sperm to zona pellucida",0,33,350,0,1,1,"BP"
"GO:0007342","fusion of sperm to egg plasma membrane",0,7,350,0,1,1,"BP"
"GO:0007343","egg activation",0,7,350,0,1,1,"BP"
"GO:0007350","blastoderm segmentation",0,15,350,0,1,1,"BP"
"GO:0007351","tripartite regional subdivision",0,11,350,0,1,1,"BP"
"GO:0007379","segment specification",0,9,350,0,1,1,"BP"
"GO:0007398","ectoderm development",0,16,350,0,1,1,"BP"
"GO:0007406","negative regulation of neuroblast proliferation",0,7,350,0,1,1,"BP"
"GO:0007413","axonal fasciculation",0,19,350,0,1,1,"BP"
"GO:0007416","synapse assembly",0,111,350,0,1,1,"BP"
"GO:0007440","foregut morphogenesis",0,10,350,0,1,1,"BP"
"GO:0007442","hindgut morphogenesis",0,7,350,0,1,1,"BP"
"GO:0007498","mesoderm development",0,102,350,0,1,1,"BP"
"GO:0007501","mesodermal cell fate specification",0,12,350,0,1,1,"BP"
"GO:0007512","adult heart development",0,14,350,0,1,1,"BP"
"GO:0007528","neuromuscular junction development",0,45,350,0,1,1,"BP"
"GO:0007530","sex determination",0,22,350,0,1,1,"BP"
"GO:0007549","dosage compensation",0,15,350,0,1,1,"BP"
"GO:0007569","cell aging",0,77,350,0,1,1,"BP"
"GO:0007595","lactation",0,27,350,0,1,1,"BP"
"GO:0007601","visual perception",0,120,350,0,1,1,"BP"
"GO:0007602","phototransduction",0,24,350,0,1,1,"BP"
"GO:0007603","phototransduction, visible light",0,9,350,0,1,1,"BP"
"GO:0007616","long-term memory",0,30,350,0,1,1,"BP"
"GO:0007625","grooming behavior",0,18,350,0,1,1,"BP"
"GO:0007631","feeding behavior",0,112,350,0,1,1,"BP"
"GO:0007632","visual behavior",0,61,350,0,1,1,"BP"
"GO:0007635","chemosensory behavior",0,14,350,0,1,1,"BP"
"GO:0007638","mechanosensory behavior",0,12,350,0,1,1,"BP"
"GO:0008033","tRNA processing",0,100,350,0,1,1,"BP"
"GO:0008038","neuron recognition",0,30,350,0,1,1,"BP"
"GO:0008054","negative regulation of cyclin-dependent protein serine/threonine kinase by cyclin degradation",0,7,350,0,1,1,"BP"
"GO:0008063","Toll signaling pathway",0,7,350,0,1,1,"BP"
"GO:0008088","axo-dendritic transport",0,36,350,0,1,1,"BP"
"GO:0008089","anterograde axonal transport",0,22,350,0,1,1,"BP"
"GO:0008090","retrograde axonal transport",0,8,350,0,1,1,"BP"
"GO:0008105","asymmetric protein localization",0,14,350,0,1,1,"BP"
"GO:0008156","negative regulation of DNA replication",0,49,350,0,1,1,"BP"
"GO:0008206","bile acid metabolic process",0,31,350,0,1,1,"BP"
"GO:0008272","sulfate transport",0,13,350,0,1,1,"BP"
"GO:0008291","acetylcholine metabolic process",0,6,350,0,1,1,"BP"
"GO:0008298","intracellular mRNA localization",0,9,350,0,1,1,"BP"
"GO:0008299","isoprenoid biosynthetic process",0,27,350,0,1,1,"BP"
"GO:0008300","isoprenoid catabolic process",0,9,350,0,1,1,"BP"
"GO:0008333","endosome to lysosome transport",0,37,350,0,1,1,"BP"
"GO:0008334","histone mRNA metabolic process",0,15,350,0,1,1,"BP"
"GO:0008343","adult feeding behavior",0,8,350,0,1,1,"BP"
"GO:0008356","asymmetric cell division",0,17,350,0,1,1,"BP"
"GO:0008535","respiratory chain complex IV assembly",0,12,350,0,1,1,"BP"
"GO:0008542","visual learning",0,58,350,0,1,1,"BP"
"GO:0008589","regulation of smoothened signaling pathway",0,66,350,0,1,1,"BP"
"GO:0008595","anterior/posterior axis specification, embryo",0,11,350,0,1,1,"BP"
"GO:0008608","attachment of spindle microtubules to kinetochore",0,23,350,0,1,1,"BP"
"GO:0008616","queuosine biosynthetic process",0,6,350,0,1,1,"BP"
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress",0,43,350,0,1,1,"BP"
"GO:0009048","dosage compensation by inactivation of X chromosome",0,13,350,0,1,1,"BP"
"GO:0009060","aerobic respiration",0,55,350,0,1,1,"BP"
"GO:0009063","cellular amino acid catabolic process",0,75,350,0,1,1,"BP"
"GO:0009065","glutamine family amino acid catabolic process",0,20,350,0,1,1,"BP"
"GO:0009068","aspartate family amino acid catabolic process",0,8,350,0,1,1,"BP"
"GO:0009069","serine family amino acid metabolic process",0,34,350,0,1,1,"BP"
"GO:0009070","serine family amino acid biosynthetic process",0,13,350,0,1,1,"BP"
"GO:0009071","serine family amino acid catabolic process",0,9,350,0,1,1,"BP"
"GO:0009072","aromatic amino acid family metabolic process",0,23,350,0,1,1,"BP"
"GO:0009074","aromatic amino acid family catabolic process",0,13,350,0,1,1,"BP"
"GO:0009081","branched-chain amino acid metabolic process",0,15,350,0,1,1,"BP"
"GO:0009083","branched-chain amino acid catabolic process",0,11,350,0,1,1,"BP"
"GO:0009084","glutamine family amino acid biosynthetic process",0,17,350,0,1,1,"BP"
"GO:0009111","vitamin catabolic process",0,8,350,0,1,1,"BP"
"GO:0009125","nucleoside monophosphate catabolic process",0,7,350,0,1,1,"BP"
"GO:0009133","nucleoside diphosphate biosynthetic process",0,8,350,0,1,1,"BP"
"GO:0009134","nucleoside diphosphate catabolic process",0,9,350,0,1,1,"BP"
"GO:0009142","nucleoside triphosphate biosynthetic process",0,61,350,0,1,1,"BP"
"GO:0009145","purine nucleoside triphosphate biosynthetic process",0,49,350,0,1,1,"BP"
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process",0,15,350,0,1,1,"BP"
"GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process",0,13,350,0,1,1,"BP"
"GO:0009186","deoxyribonucleoside diphosphate metabolic process",0,7,350,0,1,1,"BP"
"GO:0009191","ribonucleoside diphosphate catabolic process",0,8,350,0,1,1,"BP"
"GO:0009201","ribonucleoside triphosphate biosynthetic process",0,50,350,0,1,1,"BP"
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process",0,48,350,0,1,1,"BP"
"GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process",0,11,350,0,1,1,"BP"
"GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process",0,10,350,0,1,1,"BP"
"GO:0009218","pyrimidine ribonucleotide metabolic process",0,15,350,0,1,1,"BP"
"GO:0009220","pyrimidine ribonucleotide biosynthetic process",0,14,350,0,1,1,"BP"
"GO:0009247","glycolipid biosynthetic process",0,56,350,0,1,1,"BP"
"GO:0009250","glucan biosynthetic process",0,37,350,0,1,1,"BP"
"GO:0009251","glucan catabolic process",0,17,350,0,1,1,"BP"
"GO:0009301","snRNA transcription",0,6,350,0,1,1,"BP"
"GO:0009303","rRNA transcription",0,24,350,0,1,1,"BP"
"GO:0009312","oligosaccharide biosynthetic process",0,10,350,0,1,1,"BP"
"GO:0009396","folic acid-containing compound biosynthetic process",0,10,350,0,1,1,"BP"
"GO:0009404","toxin metabolic process",0,11,350,0,1,1,"BP"
"GO:0009411","response to UV",0,122,350,0,1,1,"BP"
"GO:0009415","response to water",0,6,350,0,1,1,"BP"
"GO:0009435","NAD biosynthetic process",0,9,350,0,1,1,"BP"
"GO:0009437","carnitine metabolic process",0,12,350,0,1,1,"BP"
"GO:0009438","methylglyoxal metabolic process",0,6,350,0,1,1,"BP"
"GO:0009452","7-methylguanosine RNA capping",0,11,350,0,1,1,"BP"
"GO:0009583","detection of light stimulus",0,41,350,0,1,1,"BP"
"GO:0009584","detection of visible light",0,24,350,0,1,1,"BP"
"GO:0009648","photoperiodism",0,19,350,0,1,1,"BP"
"GO:0009649","entrainment of circadian clock",0,22,350,0,1,1,"BP"
"GO:0009650","UV protection",0,9,350,0,1,1,"BP"
"GO:0009712","catechol-containing compound metabolic process",0,48,350,0,1,1,"BP"
"GO:0009713","catechol-containing compound biosynthetic process",0,22,350,0,1,1,"BP"
"GO:0009886","post-embryonic morphogenesis",0,15,350,0,1,1,"BP"
"GO:0009954","proximal/distal pattern formation",0,29,350,0,1,1,"BP"
"GO:0009994","oocyte differentiation",0,43,350,0,1,1,"BP"
"GO:0009996","negative regulation of cell fate specification",0,7,350,0,1,1,"BP"
"GO:0010107","potassium ion import",0,27,350,0,1,1,"BP"
"GO:0010155","regulation of proton transport",0,14,350,0,1,1,"BP"
"GO:0010165","response to X-ray",0,22,350,0,1,1,"BP"
"GO:0010172","embryonic body morphogenesis",0,15,350,0,1,1,"BP"
"GO:0010216","maintenance of DNA methylation",0,8,350,0,1,1,"BP"
"GO:0010224","response to UV-B",0,16,350,0,1,1,"BP"
"GO:0010225","response to UV-C",0,13,350,0,1,1,"BP"
"GO:0010248","establishment or maintenance of transmembrane electrochemical gradient",0,10,350,0,1,1,"BP"
"GO:0010257","NADH dehydrogenase complex assembly",0,16,350,0,1,1,"BP"
"GO:0010310","regulation of hydrogen peroxide metabolic process",0,9,350,0,1,1,"BP"
"GO:0010388","cullin deneddylation",0,8,350,0,1,1,"BP"
"GO:0010452","histone H3-K36 methylation",0,8,350,0,1,1,"BP"
"GO:0010454","negative regulation of cell fate commitment",0,12,350,0,1,1,"BP"
"GO:0010457","centriole-centriole cohesion",0,8,350,0,1,1,"BP"
"GO:0010458","exit from mitosis",0,20,350,0,1,1,"BP"
"GO:0010459","negative regulation of heart rate",0,8,350,0,1,1,"BP"
"GO:0010470","regulation of gastrulation",0,36,350,0,1,1,"BP"
"GO:0010511","regulation of phosphatidylinositol biosynthetic process",0,6,350,0,1,1,"BP"
"GO:0010523","negative regulation of calcium ion transport into cytosol",0,12,350,0,1,1,"BP"
"GO:0010559","regulation of glycoprotein biosynthetic process",0,32,350,0,1,1,"BP"
"GO:0010560","positive regulation of glycoprotein biosynthetic process",0,14,350,0,1,1,"BP"
"GO:0010561","negative regulation of glycoprotein biosynthetic process",0,11,350,0,1,1,"BP"
"GO:0010578","regulation of adenylate cyclase activity involved in G-protein coupled receptor signaling pathway",0,6,350,0,1,1,"BP"
"GO:0010579","positive regulation of adenylate cyclase activity involved in G-protein coupled receptor signaling pathway",0,6,350,0,1,1,"BP"
"GO:0010587","miRNA catabolic process",0,6,350,0,1,1,"BP"
"GO:0010596","negative regulation of endothelial cell migration",0,33,350,0,1,1,"BP"
"GO:0010603","regulation of cytoplasmic mRNA processing body assembly",0,8,350,0,1,1,"BP"
"GO:0010612","regulation of cardiac muscle adaptation",0,6,350,0,1,1,"BP"
"GO:0010613","positive regulation of cardiac muscle hypertrophy",0,26,350,0,1,1,"BP"
"GO:0010633","negative regulation of epithelial cell migration",0,48,350,0,1,1,"BP"
"GO:0010635","regulation of mitochondrial fusion",0,7,350,0,1,1,"BP"
"GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway",0,16,350,0,1,1,"BP"
"GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway",0,12,350,0,1,1,"BP"
"GO:0010644","cell communication by electrical coupling",0,11,350,0,1,1,"BP"
"GO:0010649","regulation of cell communication by electrical coupling",0,6,350,0,1,1,"BP"
"GO:0010661","positive regulation of muscle cell apoptotic process",0,19,350,0,1,1,"BP"
"GO:0010662","regulation of striated muscle cell apoptotic process",0,34,350,0,1,1,"BP"
"GO:0010663","positive regulation of striated muscle cell apoptotic process",0,12,350,0,1,1,"BP"
"GO:0010664","negative regulation of striated muscle cell apoptotic process",0,23,350,0,1,1,"BP"
"GO:0010665","regulation of cardiac muscle cell apoptotic process",0,32,350,0,1,1,"BP"
"GO:0010666","positive regulation of cardiac muscle cell apoptotic process",0,12,350,0,1,1,"BP"
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process",0,20,350,0,1,1,"BP"
"GO:0010668","ectodermal cell differentiation",0,6,350,0,1,1,"BP"
"GO:0010669","epithelial structure maintenance",0,20,350,0,1,1,"BP"
"GO:0010701","positive regulation of norepinephrine secretion",0,6,350,0,1,1,"BP"
"GO:0010713","negative regulation of collagen metabolic process",0,10,350,0,1,1,"BP"
"GO:0010715","regulation of extracellular matrix disassembly",0,13,350,0,1,1,"BP"
"GO:0010719","negative regulation of epithelial to mesenchymal transition",0,20,350,0,1,1,"BP"
"GO:0010738","regulation of protein kinase A signaling",0,18,350,0,1,1,"BP"
"GO:0010739","positive regulation of protein kinase A signaling",0,6,350,0,1,1,"BP"
"GO:0010745","negative regulation of macrophage derived foam cell differentiation",0,8,350,0,1,1,"BP"
"GO:0010746","regulation of plasma membrane long-chain fatty acid transport",0,6,350,0,1,1,"BP"
"GO:0010755","regulation of plasminogen activation",0,11,350,0,1,1,"BP"
"GO:0010756","positive regulation of plasminogen activation",0,6,350,0,1,1,"BP"
"GO:0010763","positive regulation of fibroblast migration",0,13,350,0,1,1,"BP"
"GO:0010766","negative regulation of sodium ion transport",0,10,350,0,1,1,"BP"
"GO:0010793","regulation of mRNA export from nucleus",0,6,350,0,1,1,"BP"
"GO:0010799","regulation of peptidyl-threonine phosphorylation",0,34,350,0,1,1,"BP"
"GO:0010800","positive regulation of peptidyl-threonine phosphorylation",0,23,350,0,1,1,"BP"
"GO:0010801","negative regulation of peptidyl-threonine phosphorylation",0,12,350,0,1,1,"BP"
"GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway",0,11,350,0,1,1,"BP"
"GO:0010807","regulation of synaptic vesicle priming",0,8,350,0,1,1,"BP"
"GO:0010812","negative regulation of cell-substrate adhesion",0,48,350,0,1,1,"BP"
"GO:0010815","bradykinin catabolic process",0,6,350,0,1,1,"BP"
"GO:0010820","positive regulation of T cell chemotaxis",0,9,350,0,1,1,"BP"
"GO:0010824","regulation of centrosome duplication",0,30,350,0,1,1,"BP"
"GO:0010826","negative regulation of centrosome duplication",0,9,350,0,1,1,"BP"
"GO:0010833","telomere maintenance via telomere lengthening",0,55,350,0,1,1,"BP"
"GO:0010837","regulation of keratinocyte proliferation",0,24,350,0,1,1,"BP"
"GO:0010838","positive regulation of keratinocyte proliferation",0,8,350,0,1,1,"BP"
